"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.925259430E0,-9.711199760E0,-2.978019905E1,-7.495680237E1
3.935259430E0,-9.760000229E0,-2.982899857E1,-7.484700012E1
3.945259430E0,-9.796599388E0,-2.981679916E1,-7.481040192E1
3.955259430E0,-9.808799744E0,-2.988999939E1,-7.477379608E1
3.965259430E0,-9.845399857E0,-2.987779999E1,-7.472499847E1
3.975259430E0,-9.869799614E0,-2.992659950E1,-7.472499847E1
3.985259430E0,-9.845399857E0,-3.017059898E1,-7.428579712E1
3.995259430E0,-9.869799614E0,-3.014620018E1,-7.428579712E1
4.005259430E0,-9.894199371E0,-3.012179947E1,-7.424919891E1
4.015259430E0,-9.894199371E0,-2.995100021E1,-7.451760101E1
4.025259430E0,-9.906399727E0,-2.993879890E1,-7.448099518E1
4.035259430E0,-9.930799484E0,-2.987779999E1,-7.443219757E1
4.045259430E0,-9.881999969E0,-2.988999939E1,-7.448099518E1
4.055259430E0,-9.845399857E0,-2.985339928E1,-7.451760101E1
4.065259430E0,-9.869799614E0,-2.984119987E1,-7.450540161E1
4.075259430E0,-9.845399857E0,-2.987779999E1,-7.450540161E1
4.085259430E0,-9.821000099E0,-2.988999939E1,-7.450540161E1
4.095259430E0,-9.772199631E0,-3.004859924E1,-7.428579712E1
4.105259430E0,-9.747799873E0,-3.004859924E1,-7.434680176E1
4.115259430E0,-9.711199760E0,-3.004859924E1,-7.432239532E1
4.125259430E0,-9.711199760E0,-3.009739876E1,-7.439559937E1
4.135259430E0,-9.735599518E0,-3.010960007E1,-7.435900116E1
4.145259430E0,-9.662400246E0,-3.013399887E1,-7.441999817E1
4.155259430E0,-9.625800133E0,-3.010960007E1,-7.440779877E1
4.165259430E0,-9.650199890E0,-3.009739876E1,-7.440779877E1
4.175259430E0,-9.674599648E0,-3.012179947E1,-7.443219757E1
4.185259430E0,-9.711199760E0,-3.010960007E1,-7.441999817E1
4.195259430E0,-9.735599518E0,-3.012179947E1,-7.439559937E1
4.205259430E0,-9.760000229E0,-3.013399887E1,-7.435900116E1
4.215259430E0,-9.674599648E0,-3.014620018E1,-7.438339996E1
4.225259430E0,-9.735599518E0,-3.014620018E1,-7.435900116E1
4.235259430E0,-9.796599388E0,-3.013399887E1,-7.432239532E1
4.245259430E0,-9.784399986E0,-3.013399887E1,-7.433460236E1
4.255259430E0,-9.845399857E0,-3.009739876E1,-7.429799652E1
4.265259430E0,-9.808799744E0,-3.012179947E1,-7.427359772E1
4.275259430E0,-9.735599518E0,-3.010960007E1,-7.432239532E1
4.285259430E0,-9.686800003E0,-3.006079865E1,-7.428579712E1
4.295259430E0,-9.747799873E0,-3.007299995E1,-7.423699951E1
4.305259430E0,-9.747799873E0,-3.008519936E1,-7.417599487E1
4.315259430E0,-9.723400116E0,-3.006079865E1,-7.426139832E1
4.325259430E0,-9.552599907E0,-3.007299995E1,-7.422480011E1
4.335259430E0,-9.515999794E0,-3.007299995E1,-7.423699951E1
4.345259430E0,-9.540399551E0,-3.013399887E1,-7.420040131E1
4.355259430E0,-9.540399551E0,-3.015839958E1,-7.422480011E1
4.365259430E0,-9.528200150E0,-3.013399887E1,-7.423699951E1
4.375259430E0,-9.467200279E0,-3.017059898E1,-7.424919891E1
4.385259430E0,-9.467200279E0,-3.014620018E1,-7.431019592E1
4.395259430E0,-9.430600166E0,-3.019499969E1,-7.431019592E1
4.405259430E0,-9.589200020E0,-3.023159981E1,-7.437120056E1
4.415259430E0,-9.564800262E0,-3.025599861E1,-7.429799652E1
4.425259430E0,-9.589200020E0,-2.980459976E1,-7.487139893E1
4.435259430E0,-9.662400246E0,-2.976799965E1,-7.484700012E1
4.445259430E0,-9.686800003E0,-2.976799965E1,-7.487139893E1
4.455259430E0,-9.796599388E0,-2.974359894E1,-7.492019653E1
4.465259430E0,-9.760000229E0,-2.980459976E1,-7.490799713E1
4.475259430E0,-9.772199631E0,-2.978019905E1,-7.492019653E1
4.485259430E0,-9.772199631E0,-2.974359894E1,-7.492019653E1
4.495259430E0,-9.833199501E0,-2.973139954E1,-7.496900177E1
4.505259430E0,-9.833199501E0,-3.012179947E1,-7.445659637E1
4.515259430E0,-9.869799614E0,-3.013399887E1,-7.445659637E1
4.525259430E0,-9.894199371E0,-3.013399887E1,-7.441999817E1
4.535259430E0,-9.869799614E0,-3.008519936E1,-7.437120056E1
4.545259430E0,-9.869799614E0,-3.006079865E1,-7.438339996E1
4.555259430E0,-9.918600082E0,-3.008519936E1,-7.431019592E1
4.565259430E0,-9.918600082E0,-3.008519936E1,-7.428579712E1
4.575259430E0,-9.821000099E0,-3.007299995E1,-7.429799652E1
4.585259430E0,-9.747799873E0,-3.013399887E1,-7.429799652E1
4.595259430E0,-9.723400116E0,-3.010960007E1,-7.431019592E1
4.605259430E0,-9.723400116E0,-3.015839958E1,-7.435900116E1
4.615259430E0,-9.735599518E0,-3.018280029E1,-7.434680176E1
4.625259430E0,-9.711199760E0,-3.019499969E1,-7.432239532E1
4.635259430E0,-9.601399422E0,-3.021939850E1,-7.438339996E1
4.645259430E0,-9.528200150E0,-3.021939850E1,-7.443219757E1
4.655259430E0,-9.576999664E0,-3.021939850E1,-7.440779877E1
4.665259430E0,-9.613599777E0,-3.013399887E1,-7.439559937E1
4.675259430E0,-9.576999664E0,-3.012179947E1,-7.445659637E1
4.685259430E0,-9.576999664E0,-3.007299995E1,-7.441999817E1
4.695259430E0,-9.515999794E0,-3.010960007E1,-7.446879578E1
4.705259430E0,-9.576999664E0,-3.008519936E1,-7.450540161E1
4.715259430E0,-9.625800133E0,-3.007299995E1,-7.452980042E1
4.725259430E0,-9.723400116E0,-3.006079865E1,-7.445659637E1
4.735259430E0,-9.711199760E0,-3.008519936E1,-7.445659637E1
4.745259430E0,-9.772199631E0,-3.012179947E1,-7.450540161E1
4.755259430E0,-9.760000229E0,-3.009739876E1,-7.446879578E1
4.765259430E0,-9.735599518E0,-3.013399887E1,-7.444439697E1
4.775259430E0,-9.760000229E0,-3.014620018E1,-7.439559937E1
4.785259430E0,-9.747799873E0,-3.012179947E1,-7.440779877E1
4.795259430E0,-9.760000229E0,-3.009739876E1,-7.434680176E1
4.805259430E0,-9.711199760E0,-3.009739876E1,-7.439559937E1
4.815259430E0,-9.686800003E0,-3.006079865E1,-7.435900116E1
4.825259430E0,-9.674599648E0,-3.010960007E1,-7.427359772E1
4.835259430E0,-9.698999405E0,-3.014620018E1,-7.428579712E1
4.845259430E0,-9.540399551E0,-3.018280029E1,-7.432239532E1
4.855259430E0,-9.540399551E0,-3.014620018E1,-7.433460236E1
4.865259430E0,-9.552599907E0,-3.018280029E1,-7.429799652E1
4.875259430E0,-9.589200020E0,-3.021939850E1,-7.424919891E1
4.885259430E0,-9.650199890E0,-3.020719910E1,-7.424919891E1
4.895259430E0,-9.552599907E0,-3.025599861E1,-7.432239532E1
4.905259430E0,-9.540399551E0,-3.020719910E1,-7.438339996E1
4.915259430E0,-9.528200150E0,-3.021939850E1,-7.426139832E1
4.925259430E0,-9.698999405E0,-3.020719910E1,-7.422480011E1
4.935259430E0,-9.723400116E0,-3.020719910E1,-7.418820190E1
4.945259430E0,-9.698999405E0,-2.985339928E1,-7.466400146E1
4.955259430E0,-9.674599648E0,-2.988999939E1,-7.472499847E1
4.965259430E0,-9.662400246E0,-2.986559868E1,-7.473719788E1
4.975259430E0,-9.796599388E0,-2.984119987E1,-7.465180206E1
4.985259430E0,-9.772199631E0,-2.980459976E1,-7.457859802E1
4.995259430E0,-9.772199631E0,-2.978019905E1,-7.460299683E1
5.005259430E0,-9.796599388E0,-2.976799965E1,-7.462739563E1
5.015259430E0,-9.833199501E0,-2.979240036E1,-7.470059967E1
5.025259430E0,-9.796599388E0,-3.013399887E1,-7.417599487E1
5.035259430E0,-9.747799873E0,-3.010960007E1,-7.415159607E1
5.045259430E0,-9.760000229E0,-2.975580025E1,-7.462739563E1
5.055259430E0,-9.808799744E0,-2.973139954E1,-7.468840027E1
5.065259430E0,-9.833199501E0,-2.978019905E1,-7.476159668E1
5.075259430E0,-9.857600212E0,-2.980459976E1,-7.477379608E1
5.085259430E0,-9.808799744E0,-2.978019905E1,-7.476159668E1
5.095259430E0,-9.760000229E0,-2.978019905E1,-7.474939728E1
5.105259430E0,-9.760000229E0,-2.976799965E1,-7.478599548E1
5.115259430E0,-9.808799744E0,-2.973139954E1,-7.474939728E1
5.125259430E0,-9.784399986E0,-3.014620018E1,-7.423699951E1
5.135259430E0,-9.698999405E0,-3.014620018E1,-7.424919891E1
5.145259430E0,-9.686800003E0,-3.010960007E1,-7.422480011E1
5.155259430E0,-9.662400246E0,-3.009739876E1,-7.424919891E1
5.165259430E0,-9.650199890E0,-3.008519936E1,-7.422480011E1
5.175259430E0,-9.662400246E0,-3.008519936E1,-7.421260071E1
5.185259430E0,-9.711199760E0,-3.012179947E1,-7.415159607E1
5.195259430E0,-9.650199890E0,-3.012179947E1,-7.424919891E1
5.205259430E0,-9.674599648E0,-3.009739876E1,-7.420040131E1
5.215259430E0,-9.723400116E0,-3.008519936E1,-7.420040131E1
5.225259430E0,-9.760000229E0,-3.012179947E1,-7.421260071E1
5.235259430E0,-9.747799873E0,-3.014620018E1,-7.418820190E1
5.245259430E0,-9.772199631E0,-3.018280029E1,-7.423699951E1
5.255259430E0,-9.747799873E0,-3.015839958E1,-7.422480011E1
5.265259430E0,-9.723400116E0,-3.012179947E1,-7.427359772E1
5.275259430E0,-9.784399986E0,-3.014620018E1,-7.422480011E1
5.285259430E0,-9.723400116E0,-3.014620018E1,-7.427359772E1
5.295259430E0,-9.747799873E0,-3.019499969E1,-7.427359772E1
5.305259430E0,-9.772199631E0,-3.017059898E1,-7.429799652E1
5.315259430E0,-9.784399986E0,-3.017059898E1,-7.433460236E1
5.325259430E0,-9.784399986E0,-3.015839958E1,-7.431019592E1
5.335259430E0,-9.808799744E0,-3.017059898E1,-7.433460236E1
5.345259430E0,-9.869799614E0,-3.018280029E1,-7.429799652E1
5.355259430E0,-9.845399857E0,-3.017059898E1,-7.432239532E1
5.365259430E0,-9.845399857E0,-3.012179947E1,-7.434680176E1
5.375259430E0,-9.772199631E0,-3.012179947E1,-7.431019592E1
5.385259430E0,-9.747799873E0,-3.013399887E1,-7.428579712E1
5.395259430E0,-9.747799873E0,-3.013399887E1,-7.426139832E1
5.405259430E0,-9.784399986E0,-3.014620018E1,-7.427359772E1
5.415259430E0,-9.821000099E0,-3.013399887E1,-7.417599487E1
5.425259430E0,-9.760000229E0,-3.013399887E1,-7.416379547E1
5.435259430E0,-9.772199631E0,-3.008519936E1,-7.410279846E1
5.445259430E0,-9.833199501E0,-3.013399887E1,-7.405400085E1
5.455259430E0,-9.894199371E0,-3.014620018E1,-7.407839966E1
5.465259430E0,-9.857600212E0,-3.015839958E1,-7.405400085E1
5.475259430E0,-9.869799614E0,-3.009739876E1,-7.405400085E1
5.485259430E0,-9.857600212E0,-3.007299995E1,-7.399299622E1
5.495259430E0,-9.881999969E0,-3.009739876E1,-7.409059906E1
5.505259430E0,-9.857600212E0,-3.013399887E1,-7.410279846E1
5.515259430E0,-9.698999405E0,-3.014620018E1,-7.412719727E1
5.525259430E0,-9.601399422E0,-3.012179947E1,-7.412719727E1
5.535259430E0,-9.576999664E0,-3.010960007E1,-7.407839966E1
5.545259430E0,-9.637999535E0,-3.009739876E1,-7.405400085E1
5.555259430E0,-9.613599777E0,-3.010960007E1,-7.404180145E1
5.565259430E0,-9.552599907E0,-2.978019905E1,-7.452980042E1
5.575259430E0,-9.394000053E0,-2.978019905E1,-7.460299683E1
5.585259430E0,-9.357399940E0,-2.973139954E1,-7.460299683E1
5.595259430E0,-9.467200279E0,-2.976799965E1,-7.462739563E1
5.605259430E0,-9.552599907E0,-2.976799965E1,-7.465180206E1
5.615259430E0,-9.589200020E0,-2.973139954E1,-7.466400146E1
5.625259430E0,-9.540399551E0,-2.973139954E1,-7.468840027E1
5.635259430E0,-9.613599777E0,-2.976799965E1,-7.471279907E1
5.645259430E0,-9.625800133E0,-3.008519936E1,-7.429799652E1
5.655259430E0,-9.735599518E0,-3.008519936E1,-7.422480011E1
5.665259430E0,-9.833199501E0,-3.009739876E1,-7.426139832E1
5.675259430E0,-9.881999969E0,-3.008519936E1,-7.424919891E1
5.685259430E0,-9.881999969E0,-3.012179947E1,-7.423699951E1
5.695259430E0,-9.821000099E0,-3.014620018E1,-7.426139832E1
5.705259430E0,-9.857600212E0,-3.015839958E1,-7.422480011E1
5.715259430E0,-9.808799744E0,-3.015839958E1,-7.424919891E1
5.725259430E0,-9.857600212E0,-3.018280029E1,-7.423699951E1
5.735259430E0,-9.881999969E0,-3.014620018E1,-7.417599487E1
5.745259430E0,-9.881999969E0,-3.018280029E1,-7.413939667E1
5.755259430E0,-9.845399857E0,-3.015839958E1,-7.411499786E1
5.765259430E0,-9.857600212E0,-3.013399887E1,-7.411499786E1
5.775259430E0,-9.906399727E0,-3.014620018E1,-7.404180145E1
5.785259430E0,-9.869799614E0,-3.010960007E1,-7.401739502E1
5.795259430E0,-9.881999969E0,-3.010960007E1,-7.395639801E1
5.805259430E0,-9.796599388E0,-3.012179947E1,-7.391979980E1
5.815259430E0,-9.723400116E0,-3.013399887E1,-7.399299622E1
5.825259430E0,-9.723400116E0,-3.009739876E1,-7.399299622E1
5.835259430E0,-9.772199631E0,-3.008519936E1,-7.398079681E1
5.845259430E0,-9.735599518E0,-3.007299995E1,-7.393199921E1
5.855259430E0,-9.698999405E0,-3.004859924E1,-7.394419861E1
5.865259430E0,-9.760000229E0,-3.006079865E1,-7.405400085E1
5.875259430E0,-9.711199760E0,-3.003639984E1,-7.404180145E1
5.885259430E0,-9.747799873E0,-3.002419853E1,-7.399299622E1
5.895259430E0,-9.796599388E0,-3.006079865E1,-7.401739502E1
5.905259430E0,-9.796599388E0,-3.006079865E1,-7.398079681E1
5.915259430E0,-9.735599518E0,-3.010960007E1,-7.399299622E1
5.925259430E0,-9.418399811E0,-3.014620018E1,-7.399299622E1
5.935259430E0,-9.442799568E0,-3.010960007E1,-7.400519562E1
5.945259430E0,-9.467200279E0,-3.010960007E1,-7.396859741E1
5.955259430E0,-9.564800262E0,-3.013399887E1,-7.399299622E1
5.965259430E0,-9.637999535E0,-3.010960007E1,-7.399299622E1
5.975259430E0,-9.662400246E0,-2.997539902E1,-7.413939667E1
5.985259430E0,-9.650199890E0,-2.995100021E1,-7.415159607E1
5.995259430E0,-9.698999405E0,-2.995100021E1,-7.422480011E1
6.005259430E0,-1.007719994E1,-2.991440010E1,-7.427359772E1
6.015259430E0,-1.004059982E1,-2.996319962E1,-7.427359772E1
6.025259430E0,-9.991799355E0,-2.999979973E1,-7.424919891E1
6.035259430E0,-9.698999405E0,-2.997539902E1,-7.429799652E1
6.045259430E0,-9.650199890E0,-2.996319962E1,-7.433460236E1
6.055259430E0,-9.613599777E0,-3.010960007E1,-7.417599487E1
6.065259430E0,-9.637999535E0,-3.010960007E1,-7.417599487E1
6.075259430E0,-9.613599777E0,-3.006079865E1,-7.418820190E1
6.085259430E0,-9.576999664E0,-2.978019905E1,-7.449320221E1
6.095259430E0,-9.625800133E0,-2.976799965E1,-7.450540161E1
6.105259430E0,-9.515999794E0,-2.976799965E1,-7.454199982E1
6.115259430E0,-9.747799873E0,-2.975580025E1,-7.448099518E1
6.125259430E0,-9.723400116E0,-2.976799965E1,-7.450540161E1
6.135259430E0,-9.698999405E0,-2.970699883E1,-7.454199982E1
6.145259430E0,-9.662400246E0,-2.973139954E1,-7.449320221E1
6.155259430E0,-9.723400116E0,-2.975580025E1,-7.445659637E1
6.165259430E0,-9.772199631E0,-2.999979973E1,-7.410279846E1
6.175259430E0,-9.760000229E0,-3.001199913E1,-7.405400085E1
6.185259430E0,-9.869799614E0,-2.997539902E1,-7.406620026E1
6.195259430E0,-9.881999969E0,-2.997539902E1,-7.406620026E1
6.205259430E0,-9.881999969E0,-3.001199913E1,-7.405400085E1
6.215259430E0,-9.906399727E0,-3.007299995E1,-7.398079681E1
6.225259430E0,-9.918600082E0,-3.006079865E1,-7.402960205E1
6.235259430E0,-9.906399727E0,-3.008519936E1,-7.395639801E1
6.245259430E0,-9.833199501E0,-3.010960007E1,-7.395639801E1
6.255259430E0,-9.760000229E0,-3.012179947E1,-7.402960205E1
6.265259430E0,-9.686800003E0,-3.015839958E1,-7.401739502E1
6.275259430E0,-9.662400246E0,-3.019499969E1,-7.407839966E1
6.285259430E0,-9.662400246E0,-3.019499969E1,-7.404180145E1
6.295259430E0,-9.540399551E0,-3.019499969E1,-7.402960205E1
6.305259430E0,-9.564800262E0,-3.018280029E1,-7.404180145E1
6.315259430E0,-9.503799438E0,-3.014620018E1,-7.406620026E1
6.325259430E0,-9.528200150E0,-3.015839958E1,-7.412719727E1
6.335259430E0,-9.625800133E0,-3.017059898E1,-7.410279846E1
6.345259430E0,-9.625800133E0,-3.014620018E1,-7.406620026E1
6.355259430E0,-9.637999535E0,-3.012179947E1,-7.398079681E1
6.365259430E0,-9.613599777E0,-3.010960007E1,-7.402960205E1
6.375259430E0,-9.674599648E0,-3.009739876E1,-7.405400085E1
6.385259430E0,-9.625800133E0,-3.008519936E1,-7.404180145E1
6.395259430E0,-9.625800133E0,-3.013399887E1,-7.401739502E1
6.405259430E0,-9.613599777E0,-3.014620018E1,-7.395639801E1
6.415259430E0,-9.589200020E0,-3.012179947E1,-7.396859741E1
6.425259430E0,-9.625800133E0,-3.010960007E1,-7.391979980E1
6.435259430E0,-9.613599777E0,-3.008519936E1,-7.391979980E1
6.445259430E0,-9.320799828E0,-3.009739876E1,-7.385879517E1
6.455259430E0,-9.345199585E0,-3.007299995E1,-7.385879517E1
6.465259430E0,-9.394000053E0,-3.012179947E1,-7.391979980E1
6.475259430E0,-9.381799698E0,-3.008519936E1,-7.389540100E1
6.485259430E0,-9.381799698E0,-3.008519936E1,-7.389540100E1
6.495259430E0,-9.320799828E0,-3.006079865E1,-7.399299622E1
6.505259430E0,-9.308599472E0,-3.003639984E1,-7.405400085E1
6.515259430E0,-9.369600296E0,-3.003639984E1,-7.406620026E1
6.525259430E0,-9.698999405E0,-3.004859924E1,-7.409059906E1
6.535259430E0,-9.674599648E0,-3.007299995E1,-7.411499786E1
6.545259430E0,-9.711199760E0,-3.003639984E1,-7.409059906E1
6.555259430E0,-9.406199455E0,-3.008519936E1,-7.415159607E1
6.565259430E0,-9.454999924E0,-3.009739876E1,-7.421260071E1
6.575259430E0,-9.491600037E0,-3.013399887E1,-7.416379547E1
6.585259430E0,-9.540399551E0,-3.017059898E1,-7.412719727E1
6.595259430E0,-9.552599907E0,-3.015839958E1,-7.411499786E1
6.605259430E0,-9.576999664E0,-2.996319962E1,-7.432239532E1
6.615259430E0,-9.576999664E0,-2.997539902E1,-7.424919891E1
6.625259430E0,-9.552599907E0,-3.001199913E1,-7.424919891E1
6.635259430E0,-9.881999969E0,-2.993879890E1,-7.420040131E1
6.645259430E0,-9.821000099E0,-2.995100021E1,-7.413939667E1
6.655259430E0,-9.784399986E0,-2.985339928E1,-7.428579712E1
6.665259430E0,-9.711199760E0,-2.986559868E1,-7.433460236E1
6.675259430E0,-9.686800003E0,-2.990219879E1,-7.439559937E1
6.685259430E0,-9.698999405E0,-3.007299995E1,-7.421260071E1
6.695259430E0,-9.711199760E0,-3.002419853E1,-7.427359772E1
6.705259430E0,-9.698999405E0,-3.002419853E1,-7.424919891E1
6.715259430E0,-9.686800003E0,-3.004859924E1,-7.431019592E1
6.725259430E0,-9.637999535E0,-3.007299995E1,-7.439559937E1
6.735259430E0,-9.674599648E0,-3.015839958E1,-7.423699951E1
6.745259430E0,-9.674599648E0,-3.015839958E1,-7.421260071E1
6.755259430E0,-9.698999405E0,-3.008519936E1,-7.416379547E1
6.765259430E0,-9.698999405E0,-3.007299995E1,-7.418820190E1
6.775259430E0,-9.674599648E0,-3.009739876E1,-7.412719727E1
6.785259430E0,-9.686800003E0,-3.007299995E1,-7.416379547E1
6.795259430E0,-9.711199760E0,-3.006079865E1,-7.412719727E1
6.805259430E0,-9.747799873E0,-3.003639984E1,-7.404180145E1
6.815259430E0,-9.760000229E0,-3.008519936E1,-7.406620026E1
6.825259430E0,-9.760000229E0,-3.006079865E1,-7.400519562E1
6.835259430E0,-9.698999405E0,-3.017059898E1,-7.402960205E1
6.845259430E0,-9.686800003E0,-3.023159981E1,-7.401739502E1
6.855259430E0,-9.662400246E0,-3.021939850E1,-7.401739502E1
6.865259430E0,-9.637999535E0,-3.024379921E1,-7.396859741E1
6.875259430E0,-9.662400246E0,-3.028039932E1,-7.399299622E1
6.885259430E0,-9.711199760E0,-3.028039932E1,-7.400519562E1
6.895259430E0,-9.747799873E0,-3.023159981E1,-7.394419861E1
6.905259430E0,-9.821000099E0,-3.025599861E1,-7.405400085E1
6.915259430E0,-9.894199371E0,-3.025599861E1,-7.400519562E1
6.925259430E0,-9.918600082E0,-3.023159981E1,-7.393199921E1
6.935259430E0,-9.942999840E0,-3.020719910E1,-7.398079681E1
6.945259430E0,-9.942999840E0,-3.020719910E1,-7.406620026E1
6.955259430E0,-9.930799484E0,-3.017059898E1,-7.409059906E1
6.965259430E0,-9.589200020E0,-3.017059898E1,-7.413939667E1
6.975259430E0,-9.564800262E0,-3.014620018E1,-7.410279846E1
6.985259430E0,-9.589200020E0,-3.010960007E1,-7.404180145E1
6.995259430E0,-9.552599907E0,-3.007299995E1,-7.411499786E1
7.005259430E0,-9.528200150E0,-3.004859924E1,-7.415159607E1
7.015259430E0,-9.552599907E0,-3.009739876E1,-7.409059906E1
7.025259430E0,-9.601399422E0,-3.004859924E1,-7.405400085E1
7.035259430E0,-9.625800133E0,-3.006079865E1,-7.404180145E1
7.045259430E0,-9.930799484E0,-3.006079865E1,-7.400519562E1
7.055259430E0,-9.906399727E0,-3.007299995E1,-7.406620026E1
7.065259430E0,-9.894199371E0,-3.007299995E1,-7.409059906E1
7.075259430E0,-9.918600082E0,-3.008519936E1,-7.402960205E1
7.085259430E0,-9.918600082E0,-3.006079865E1,-7.398079681E1
7.095259430E0,-9.906399727E0,-3.006079865E1,-7.399299622E1
7.105259430E0,-9.857600212E0,-3.008519936E1,-7.396859741E1
7.115259430E0,-9.833199501E0,-3.010960007E1,-7.400519562E1
7.125259430E0,-9.808799744E0,-3.012179947E1,-7.396859741E1
7.135259430E0,-9.821000099E0,-3.013399887E1,-7.394419861E1
7.145259430E0,-9.772199631E0,-3.017059898E1,-7.391979980E1
7.155259430E0,-9.698999405E0,-3.015839958E1,-7.394419861E1
7.165259430E0,-9.650199890E0,-3.001199913E1,-7.431019592E1
7.175259430E0,-9.662400246E0,-2.997539902E1,-7.434680176E1
7.185259430E0,-9.698999405E0,-2.997539902E1,-7.433460236E1
7.195259430E0,-9.698999405E0,-2.996319962E1,-7.434680176E1
7.205259430E0,-9.747799873E0,-2.993879890E1,-7.441999817E1
7.215259430E0,-9.735599518E0,-2.991440010E1,-7.443219757E1
7.225259430E0,-9.698999405E0,-2.990219879E1,-7.441999817E1
7.235259430E0,-9.711199760E0,-2.993879890E1,-7.444439697E1
7.245259430E0,-9.625800133E0,-3.013399887E1,-7.412719727E1
7.255259430E0,-9.637999535E0,-3.014620018E1,-7.412719727E1
7.265259430E0,-9.625800133E0,-3.017059898E1,-7.412719727E1
7.275259430E0,-9.613599777E0,-3.007299995E1,-7.423699951E1
7.285259430E0,-9.589200020E0,-3.007299995E1,-7.420040131E1
7.295259430E0,-9.564800262E0,-3.010960007E1,-7.423699951E1
7.305259430E0,-9.662400246E0,-3.009739876E1,-7.424919891E1
7.315259430E0,-9.772199631E0,-3.001199913E1,-7.416379547E1
7.325259430E0,-9.906399727E0,-2.997539902E1,-7.420040131E1
7.335259430E0,-9.906399727E0,-2.997539902E1,-7.420040131E1
7.345259430E0,-9.845399857E0,-2.991440010E1,-7.423699951E1
7.355259430E0,-9.808799744E0,-3.001199913E1,-7.409059906E1
7.365259430E0,-9.845399857E0,-2.997539902E1,-7.409059906E1
7.375259430E0,-9.857600212E0,-2.997539902E1,-7.402960205E1
7.385259430E0,-9.747799873E0,-2.997539902E1,-7.405400085E1
7.395259430E0,-9.637999535E0,-3.004859924E1,-7.412719727E1
7.405259430E0,-9.613599777E0,-3.006079865E1,-7.411499786E1
7.415259430E0,-9.601399422E0,-3.009739876E1,-7.405400085E1
7.425259430E0,-9.637999535E0,-3.013399887E1,-7.406620026E1
7.435259430E0,-9.662400246E0,-3.015839958E1,-7.401739502E1
7.445259430E0,-9.650199890E0,-3.018280029E1,-7.404180145E1
7.455259430E0,-9.650199890E0,-3.017059898E1,-7.409059906E1
7.465259430E0,-9.735599518E0,-3.017059898E1,-7.402960205E1
7.475259430E0,-9.784399986E0,-3.013399887E1,-7.402960205E1
7.485259430E0,-9.784399986E0,-3.010960007E1,-7.401739502E1
7.495259430E0,-9.747799873E0,-3.009739876E1,-7.405400085E1
7.505259430E0,-9.760000229E0,-3.010960007E1,-7.402960205E1
7.515259430E0,-9.760000229E0,-3.008519936E1,-7.409059906E1
7.525259430E0,-9.808799744E0,-3.007299995E1,-7.406620026E1
7.535259430E0,-9.857600212E0,-3.004859924E1,-7.402960205E1
7.545259430E0,-9.894199371E0,-3.003639984E1,-7.409059906E1
7.555259430E0,-9.869799614E0,-3.007299995E1,-7.404180145E1
7.565259430E0,-9.906399727E0,-3.007299995E1,-7.400519562E1
7.575259430E0,-9.955200195E0,-3.007299995E1,-7.399299622E1
7.585259430E0,-9.686800003E0,-3.006079865E1,-7.400519562E1
7.595259430E0,-9.747799873E0,-3.002419853E1,-7.393199921E1
7.605259430E0,-9.723400116E0,-3.003639984E1,-7.396859741E1
7.615259430E0,-9.723400116E0,-3.003639984E1,-7.401739502E1
7.625259430E0,-9.674599648E0,-3.004859924E1,-7.395639801E1
7.635259430E0,-9.625800133E0,-3.006079865E1,-7.402960205E1
7.645259430E0,-9.528200150E0,-3.009739876E1,-7.402960205E1
7.655259430E0,-9.491600037E0,-3.012179947E1,-7.410279846E1
7.665259430E0,-9.674599648E0,-3.010960007E1,-7.415159607E1
7.675259430E0,-9.625800133E0,-3.018280029E1,-7.421260071E1
7.685259430E0,-9.564800262E0,-2.988999939E1,-7.466400146E1
