,time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,loc_speed,label,label_cycling,label_hammocking,label_running,label_sitting,label_walking,lin_acc_x_lowpass,lin_acc_y_lowpass,lin_acc_z_lowpass,acc_x_temp_mean_ws_50
20,2023-06-13 17:43:12.000,-3.2166387192648,9.006249372456,-3.3139342730603203,-0.22009298945263397,0.3334556656570964,-0.3514632760351623,1.85999998475,cycling,1.0,0.0,0.0,0.0,0.0,-0.22009298945263397,0.3334556656570964,-0.3514632760351623,
21,2023-06-13 17:43:12.250,-3.5255585423532256,8.843732118564517,-2.197804749598951,-0.2484527648597744,0.1060592078618644,0.18315593348922,1.409999967,cycling,1.0,0.0,0.0,0.0,0.0,-0.2484527648597744,0.1060592078618644,0.18315593348922,
22,2023-06-13 17:43:12.500,-4.544386372108,8.281332983168001,-2.25474902707808,-0.30052366473719844,0.13447150896136173,0.243684701026075,2.74000001,cycling,1.0,0.0,0.0,0.0,0.0,-0.30052366473719844,0.13447150896136173,0.243684701026075,
23,2023-06-13 17:43:12.750,-3.765234560775968,8.322824335846772,-2.8616454476911293,0.013380625912650896,-0.1438212494101885,-0.23263624060520824,2.76999998125,cycling,1.0,0.0,0.0,0.0,0.0,0.013380625912650896,-0.1438212494101885,-0.23263624060520824,
24,2023-06-13 17:43:13.000,-3.3427110338225803,7.692864498838707,-3.5135682285151613,0.1748000022832994,-0.4631085678715146,-0.2307910550252433,2.7999999525000003,cycling,1.0,0.0,0.0,0.0,0.0,0.1748000022832994,-0.4631085678715146,-0.2307910550252433,
25,2023-06-13 17:43:13.250,-3.5415414625168005,8.331434081992,-4.04597104538968,-0.12314087686464048,0.2131031335390728,-0.12243476595039565,2.82999992375,cycling,1.0,0.0,0.0,0.0,0.0,-0.12314087686464048,0.2131031335390728,-0.12243476595039565,
26,2023-06-13 17:43:13.500,-3.852453958596776,8.432301152153224,-2.4047970068325726,-0.086049289822472,0.017384279794304548,0.2955569540414047,2.859999895,cycling,1.0,0.0,0.0,0.0,0.0,-0.086049289822472,0.017384279794304548,0.2955569540414047,
27,2023-06-13 17:43:13.750,-3.97587358332,7.811576271040001,-2.74454521217848,0.04333173426424102,-0.5067202774666211,-0.13320718059867998,2.939999938,cycling,1.0,0.0,0.0,0.0,0.0,0.04333173426424102,-0.5067202774666211,-0.13320718059867998,
28,2023-06-13 17:43:14.000,-4.176419369329516,8.500111133951611,-2.9835373482038707,0.5641611978322487,0.4829239747092951,-1.0705457834830487,3.019999981,cycling,1.0,0.0,0.0,0.0,0.0,0.5641611978322487,0.4829239747092951,-1.0705457834830487,
29,2023-06-13 17:43:14.250,-3.47890915024872,8.612532486143996,-3.1285799735120805,1.2451587758929783,0.5650562220851265,-0.24791981961905,3.100000024,cycling,1.0,0.0,0.0,0.0,0.0,1.2451587758929783,0.5650562220851265,-0.24791981961905,
30,2023-06-13 17:43:14.500,-3.6994374231177423,7.482787847516129,-2.436925645436855,0.6751750849076181,-0.4264567934102715,-0.2844321319978239,3.180000067,cycling,1.0,0.0,0.0,0.0,0.0,0.6751750849076181,-0.4264567934102715,-0.2844321319978239,
31,2023-06-13 17:43:14.750,-4.245125498660008,8.504123067687999,-3.5051687287427997,0.6607497962374413,0.08900889655039615,-1.4360810423224288,3.162500024,cycling,1.0,0.0,0.0,0.0,0.0,0.6607497962374413,0.08900889655039615,-1.4360810423224288,
32,2023-06-13 17:43:15.000,-3.810014782064112,7.956221882588711,-1.86329227715,1.612042811076282,0.758614619715639,-0.5555263649952763,3.144999981,cycling,1.0,0.0,0.0,0.0,0.0,1.612042811076282,0.758614619715639,-0.5555263649952763,
33,2023-06-13 17:43:15.250,-4.68642952715016,8.62852094252,-3.2473419402107204,1.1396646119081215,0.8148417696272339,-0.6537133810095115,3.127499938,cycling,1.0,0.0,0.0,0.0,0.0,1.1396646119081215,0.8148417696272339,-0.6537133810095115,
34,2023-06-13 17:43:15.500,-4.332187291003226,8.773928638556452,-4.102440461027177,0.8568614828282449,1.684572482563688,-1.9380692193625904,3.109999895,cycling,1.0,0.0,0.0,0.0,0.0,0.8568614828282449,1.684572482563688,-1.9380692193625904,
35,2023-06-13 17:43:15.750,-4.0053653472978406,9.37633553696,-4.311143220880002,1.3774473914694454,1.6406008262622536,-0.8614407518730501,3.3049999475,cycling,1.0,0.0,0.0,0.0,0.0,1.3774473914694454,1.6406008262622536,-0.8614407518730501,
36,2023-06-13 17:43:16.000,-3.843663929275,8.131186858112903,-1.7269000328986288,0.8881044515005657,0.1893402009572205,0.056399939923955734,3.5,cycling,1.0,0.0,0.0,0.0,0.0,0.8881044515005657,0.1893402009572205,0.056399939923955734,
37,2023-06-13 17:43:16.250,-4.883022233944,7.7514578400559975,-1.79470795749112,0.7188851440526199,0.07415652915645363,-0.06755248166047212,3.6950000525,cycling,1.0,0.0,0.0,0.0,0.0,0.7188851440526199,0.07415652915645363,-0.06755248166047212,
38,2023-06-13 17:43:16.500,-3.885422476027661,9.260086750074514,-1.1194002891113708,0.8491480113570908,0.7060678048702567,0.36525924029984813,3.890000105,cycling,1.0,0.0,0.0,0.0,0.0,0.8491480113570908,0.7060678048702567,0.36525924029984813,
39,2023-06-13 17:43:16.750,-3.52251233580384,8.464695348736,-2.3964474550312,0.48980907423007897,0.6335839950138181,0.1660023028346367,3.97250002625,cycling,1.0,0.0,0.0,0.0,0.0,0.48980907423007897,0.6335839950138181,0.1660023028346367,
40,2023-06-13 17:43:17.000,-3.026420576865322,9.546174545451608,-3.0803963241461285,0.8731209248592868,0.7206932050173188,0.2411098835037364,4.0549999475,cycling,1.0,0.0,0.0,0.0,0.0,0.8731209248592868,0.7206932050173188,0.2411098835037364,
41,2023-06-13 17:43:17.250,-3.0426041876264005,8.352737605927999,-1.10191217871752,0.982272587531714,0.34501602938351783,1.0307364434903643,4.13749986875,cycling,1.0,0.0,0.0,0.0,0.0,0.982272587531714,0.34501602938351783,1.0307364434903643,
42,2023-06-13 17:43:17.500,-4.478272235204839,8.434174045411291,0.0713481730996774,0.26045749730512713,-0.3447698524083285,1.1166812368335202,4.21999979,cycling,1.0,0.0,0.0,0.0,0.0,0.26045749730512713,-0.3447698524083285,1.1166812368335202,
43,2023-06-13 17:43:17.750,-4.33054104819032,8.432320899968001,0.1632175196492,-0.09067453309438847,0.009797569809050308,0.9269596795123888,4.1649998425,cycling,1.0,0.0,0.0,0.0,0.0,-0.09067453309438847,0.009797569809050308,0.9269596795123888,
44,2023-06-13 17:43:18.000,-3.2096156352741936,9.054344677419355,-1.6796917861074192,-0.1072080263759475,0.28854895277204984,0.5937749247195688,4.109999895,cycling,1.0,0.0,0.0,0.0,0.0,-0.1072080263759475,0.28854895277204984,0.5937749247195688,
45,2023-06-13 17:43:18.250,-2.5450076739872003,9.359140373336,-1.874276850427776,0.05116320667336055,0.1380079754104299,0.5220595117571444,4.0549999475,cycling,1.0,0.0,0.0,0.0,0.0,0.05116320667336055,0.1380079754104299,0.5220595117571444,
46,2023-06-13 17:43:18.500,-2.7126256990951614,8.747857874298388,-1.3072389574994356,-0.40661901011171736,0.01258444002912895,0.7548486416127319,4.0,cycling,1.0,0.0,0.0,0.0,0.0,-0.40661901011171736,0.01258444002912895,0.7548486416127319,
47,2023-06-13 17:43:18.750,-4.321799555474998,8.775434674717742,-0.12910830259225814,-0.6723441542724214,-0.5608538486194367,0.6916955401996278,3.96499997375,cycling,1.0,0.0,0.0,0.0,0.0,-0.6723441542724214,-0.5608538486194367,0.6916955401996278,
48,2023-06-13 17:43:19.000,-2.78592183393464,8.223766790504,0.30154970730992,0.5257554350817302,-0.44727726376045307,1.21304923409284,3.9299999475,cycling,1.0,0.0,0.0,0.0,0.0,0.5257554350817302,-0.44727726376045307,1.21304923409284,
49,2023-06-13 17:43:19.250,-2.6018455932360482,9.155461034306454,-0.6298584715614516,0.3102014589266302,0.16258142172871112,1.0004034505060189,3.89499992125,cycling,1.0,0.0,0.0,0.0,0.0,0.3102014589266302,0.16258142172871112,1.0004034505060189,-3.734121480733381
50,2023-06-13 17:43:19.500,-3.014079664272,9.350913902360002,-3.013883351232,-0.8688869116840752,0.29433217954436064,-0.048659742617268464,3.859999895,cycling,1.0,0.0,0.0,0.0,0.0,-0.8688869116840752,0.29433217954436064,-0.048659742617268464,-3.7243289080353814
51,2023-06-13 17:43:19.750,-2.4579714546266134,9.416675275217743,-2.470647205704517,-0.2393119285727592,0.8479837831877134,0.5003307878614557,3.784999907,cycling,1.0,0.0,0.0,0.0,0.0,-0.2393119285727592,0.8479837831877134,0.5003307878614557,-3.692238689180333
52,2023-06-13 17:43:20.000,-4.86024379924,8.840680721287997,-2.1339423950888,-0.2874277389729585,0.3684218827982488,0.6996082458542768,3.709999919,cycling,1.0,0.0,0.0,0.0,0.0,-0.2874277389729585,0.3684218827982488,0.6996082458542768,-3.692432236429613
53,2023-06-13 17:43:20.250,-5.3679739756129035,6.815061330967742,-1.6277047789919352,-0.4577179655521185,-0.7289898966408216,0.35349720225088754,3.634999931,cycling,1.0,0.0,0.0,0.0,0.0,-0.4577179655521185,-0.7289898966408216,0.35349720225088754,-3.7156195004943893
54,2023-06-13 17:43:20.500,-4.956442832975999,7.5616407775360015,-1.67336501845888,0.9156451522951532,0.22394112757760465,1.0551478635280256,3.559999943,cycling,1.0,0.0,0.0,0.0,0.0,0.9156451522951532,0.22394112757760465,1.0551478635280256,-3.7462183555806883
55,2023-06-13 17:43:20.750,-4.779507167846776,7.718457375766129,-2.8584499595595165,0.4132176484784975,0.2327528067618452,0.2916835384008372,3.61749994775,cycling,1.0,0.0,0.0,0.0,0.0,0.4132176484784975,0.2327528067618452,0.2916835384008372,-3.7744535232874625
56,2023-06-13 17:43:21.000,-4.2688903446160005,7.6684460907280005,-2.5225787929384,-0.6866865917362424,-0.6931479574023724,-0.4762034953762609,3.6749999525,cycling,1.0,0.0,0.0,0.0,0.0,-0.6866865917362424,-0.6931479574023724,-0.4762034953762609,-3.788898795239458
57,2023-06-13 17:43:21.250,-3.9360386479435485,9.464771701330646,-1.1968884644256608,0.20842353967016605,0.6675747734986279,0.6384810555167102,3.73249995725,cycling,1.0,0.0,0.0,0.0,0.0,0.20842353967016605,0.6675747734986279,0.6384810555167102,-3.7793984487872
58,2023-06-13 17:43:21.500,-3.3422481251152005,9.005013957815997,0.20064846552248805,0.3747702245490899,0.3830683984722753,0.9646198895433732,3.789999962,cycling,1.0,0.0,0.0,0.0,0.0,0.3747702245490899,0.3830683984722753,0.9646198895433732,-3.7739203240267454
59,2023-06-13 17:43:21.750,-3.880426543379032,7.764589121282258,0.2032320058084435,-0.2370884478783828,-1.0262596382257545,0.8694162004918,3.7049999835,cycling,1.0,0.0,0.0,0.0,0.0,-0.2370884478783828,-1.0262596382257545,0.8694162004918,-3.775146580151084
60,2023-06-13 17:43:22.000,-3.4215536470048,9.650806820088,-1.05185420705528,-0.2666164776198378,0.4979244097022565,0.4788597660615178,3.620000005,cycling,1.0,0.0,0.0,0.0,0.0,-0.2666164776198378,0.4979244097022565,0.4788597660615178,-3.76792442253478
61,2023-06-13 17:43:22.250,-3.1989237930387096,9.067870051524194,-2.236223004213629,-0.3618807211153096,0.5844633739064391,-0.2572991938409075,3.5350000265,cycling,1.0,0.0,0.0,0.0,0.0,-0.3618807211153096,0.5844633739064391,-0.2572991938409075,-3.747323861554409
62,2023-06-13 17:43:22.500,-4.0721587862607995,8.44236698144,-2.4075709184382403,-0.2030726312474672,-0.4525712883046784,0.5363422155808218,3.450000048,cycling,1.0,0.0,0.0,0.0,0.0,-0.2030726312474672,-0.4525712883046784,0.5363422155808218,-3.7438088861870966
63,2023-06-13 17:43:22.750,-3.125002807330404,9.318855708669354,-0.4690076894676614,-0.06034274723069433,0.6419757185368995,0.5191908358731647,3.2525000575000003,cycling,1.0,0.0,0.0,0.0,0.0,-0.06034274723069433,0.6419757185368995,0.5191908358731647,-3.7457436522772487
64,2023-06-13 17:43:23.000,-3.80965373067752,10.648901595952005,-3.1442667759072163,-0.08244463722010373,-0.29465120292315977,-0.2362343895784755,3.055000067,cycling,1.0,0.0,0.0,0.0,0.0,-0.08244463722010373,-0.29465120292315977,-0.2362343895784755,-3.751423847790367
65,2023-06-13 17:43:23.250,-2.6945291979012977,7.627656269620968,-0.1617727408566129,0.2696665217736263,-1.4286868930270968,0.9590138071253445,2.8575000765,cycling,1.0,0.0,0.0,0.0,0.0,0.2696665217736263,-1.4286868930270968,0.9590138071253445,-3.726762508128593
66,2023-06-13 17:43:23.500,-2.7429746479887998,9.001039619488,-0.5159887772720801,0.35188765845900977,0.1966423120293313,1.1462450162246411,2.660000086,cycling,1.0,0.0,0.0,0.0,0.0,0.35188765845900977,0.1966423120293313,1.1462450162246411,-3.7138955897767847
67,2023-06-13 17:43:23.750,-2.456909508901847,9.537432812362905,-0.12639550701250002,-0.02916735283417483,0.0999717667647238,-0.029266536793615662,2.4350000620000003,cycling,1.0,0.0,0.0,0.0,0.0,-0.02916735283417483,0.0999717667647238,-0.029266536793615662,-3.690201681585397
68,2023-06-13 17:43:24.000,-2.5026255185799995,9.02341578708,0.66559764965568,-0.4896755759687203,-0.3882614962461328,0.03587574931228178,2.210000038,cycling,1.0,0.0,0.0,0.0,0.0,-0.4896755759687203,-0.3882614962461328,0.03587574931228178,-3.6710971969788853
69,2023-06-13 17:43:24.250,-3.2414305325,9.172447362580645,0.5455014883618547,-0.4135516402118521,0.28160134639508305,-0.22844535296399066,1.9850000140000001,cycling,1.0,0.0,0.0,0.0,0.0,-0.4135516402118521,0.28160134639508305,-0.22844535296399066,-3.670342927227627
70,2023-06-13 17:43:24.500,-2.4741130011558865,8.709092120935482,1.0474777211958062,-0.06306316269584954,-0.7289728833488923,-1.1820961547122566,1.75999999,cycling,1.0,0.0,0.0,0.0,0.0,-0.06306316269584954,-0.7289728833488923,-1.1820961547122566,-3.6554924128654487
71,2023-06-13 17:43:24.750,-2.49631440484208,8.049751449703999,0.6851630743704801,-0.5674090150093432,-0.7715269678795075,-0.982841211486336,1.99250000675,cycling,1.0,0.0,0.0,0.0,0.0,-0.5674090150093432,-0.7715269678795075,-0.982841211486336,-3.634907530115226
72,2023-06-13 17:43:25.000,-3.0389563524091936,9.817694410193546,0.3551383151056451,-0.3503771069725581,0.434665246897862,-0.07206549629224566,2.2250000235000003,cycling,1.0,0.0,0.0,0.0,0.0,-0.3503771069725581,0.434665246897862,-0.07206549629224566,-3.60479892972125
73,2023-06-13 17:43:25.250,-1.3455030420539196,9.3516369100496,-0.4988606658607841,0.4750696389648797,0.18141192368454676,-0.4337590244653484,2.4575000402500002,cycling,1.0,0.0,0.0,0.0,0.0,0.4750696389648797,0.18141192368454676,-0.4337590244653484,-3.556404299346809
74,2023-06-13 17:43:25.500,-2.535647844703872,11.845756940346773,1.5877611845018549,-0.5084606084935669,0.0017017393799401905,-1.3414089498106812,2.690000057,cycling,1.0,0.0,0.0,0.0,0.0,-0.5084606084935669,0.0017017393799401905,-1.3414089498106812,-3.5402630355644344
75,2023-06-13 17:43:25.750,-3.0154443728847284,7.216090432197603,0.95798233686,-0.9811013657181994,-0.2731884894034284,-0.19968410666116784,2.397500038,cycling,1.0,0.0,0.0,0.0,0.0,-0.9811013657181994,-0.2731884894034284,-0.19968410666116784,-3.5297410937717935
76,2023-06-13 17:43:26.000,-3.4970549852040325,8.534093372387098,3.119934431137904,-0.10888845876786178,-0.4495065347461385,0.8991942281706304,2.105000019,cycling,1.0,0.0,0.0,0.0,0.0,-0.10888845876786178,-0.4495065347461385,0.8991942281706304,-3.5226331143039387
77,2023-06-13 17:43:26.250,-2.97763513184,8.799696846039998,1.8919700041216,-0.2874099165542132,0.038584033979903926,-0.11740488468785555,1.8125,cycling,1.0,0.0,0.0,0.0,0.0,-0.2874099165542132,0.038584033979903926,-0.11740488468785555,-3.5026683452743383
78,2023-06-13 17:43:26.500,-3.183593157798387,8.786488509830644,0.6495478882902419,-0.3446441576510571,-0.5742266581449438,-0.7071859536402932,1.519999981,cycling,1.0,0.0,0.0,0.0,0.0,-0.3446441576510571,-0.5742266581449438,-0.7071859536402932,-3.4828118210437156
79,2023-06-13 17:43:26.750,-2.06778103808024,9.040381137536,1.0331602843072,-0.30396339695067925,-0.08473785832643327,-0.3480739564581013,1.5699999930000001,cycling,1.0,0.0,0.0,0.0,0.0,-0.30396339695067925,-0.08473785832643327,-0.3480739564581013,-3.454589258800346
80,2023-06-13 17:43:27.000,-1.954962219425,10.702110651927418,1.3317071185719842,-0.7141652520957633,1.0927922275013566,0.30224700917321845,1.620000005,cycling,1.0,0.0,0.0,0.0,0.0,-0.7141652520957633,1.0927922275013566,0.30224700917321845,-3.4196997547264916
81,2023-06-13 17:43:27.250,-2.0154485733344,9.354873924128,1.5843581844232002,-0.3247732584881245,-0.10618544604524427,0.5275215138247389,1.6700000169999998,cycling,1.0,0.0,0.0,0.0,0.0,-0.3247732584881245,-0.10618544604524427,0.5275215138247389,-3.3751062162199794
82,2023-06-13 17:43:27.500,-2.946625108701613,8.761325305395163,0.8368603863880645,-0.7194478055603787,-0.4235663596029226,-0.5531305828154967,1.7200000290000002,cycling,1.0,0.0,0.0,0.0,0.0,-0.7194478055603787,-0.4235663596029226,-0.5531305828154967,-3.3578384227527294
83,2023-06-13 17:43:27.750,-4.785357963552,9.007728965672005,0.16677051377228802,-0.951400810984274,0.09404529961802104,-0.4358979174466425,1.6925000252500002,cycling,1.0,0.0,0.0,0.0,0.0,-0.951400810984274,0.09404529961802104,-0.4358979174466425,-3.3598169914807663
84,2023-06-13 17:43:28.000,-1.3367754804974998,8.873114216596775,2.490891721431452,0.7187987374791774,-0.5444713700004389,0.29774740393107685,1.6650000215,cycling,1.0,0.0,0.0,0.0,0.0,0.7187987374791774,-0.5444713700004389,0.29774740393107685,-3.2999087552706516
85,2023-06-13 17:43:28.250,-4.25962958086248,8.895378687112,-1.13337199502144,0.9887377878007964,-0.0861173869613977,-0.5661349515609905,1.63750001775,cycling,1.0,0.0,0.0,0.0,0.0,0.9887377878007964,-0.0861173869613977,-0.5661349515609905,-3.304994039941944
86,2023-06-13 17:43:28.500,-2.8014235289402416,9.832894675282255,-0.3800071313716129,0.2209798631542585,-0.09970944689373057,-0.2531964340878762,1.610000014,cycling,1.0,0.0,0.0,0.0,0.0,0.2209798631542585,-0.09970944689373057,-0.2531964340878762,-3.284149231935249
87,2023-06-13 17:43:28.750,-1.42476070057248,8.169169383022401,0.62812839287472,0.19599769457601632,-0.4229411712606061,0.5947025352466127,1.455000012875,cycling,1.0,0.0,0.0,0.0,0.0,0.19599769457601632,-0.4229411712606061,0.5947025352466127,-3.2149840012678186
88,2023-06-13 17:43:29.000,-2.3733200042800804,10.960554000096774,0.1867959954021774,-0.9615316481862806,0.5917940635294229,0.15061234115200628,1.30000001175,cycling,1.0,0.0,0.0,0.0,0.0,-0.9615316481862806,0.5917940635294229,0.15061234115200628,-3.1847419518328675
89,2023-06-13 17:43:29.250,-2.636715160388,8.623119629248002,1.9394948911716798,-1.5839936171219562,-0.2935716583129548,0.5793475465453065,1.145000010625,cycling,1.0,0.0,0.0,0.0,0.0,-1.5839936171219562,-0.2935716583129548,0.5793475465453065,-3.1670260083245507
90,2023-06-13 17:43:29.500,-2.2407362598574188,8.746902177322582,1.6089662815035566,-0.659805494850413,-0.9364173954849035,0.8337526878435166,0.9900000095,cycling,1.0,0.0,0.0,0.0,0.0,-0.659805494850413,-0.9364173954849035,0.8337526878435166,-3.1513123219843924
91,2023-06-13 17:43:29.750,-1.8153363991907119,10.393243965504,0.338214513602648,-0.6918857348349953,0.6853872837846503,0.2692652956663025,1.449999988125,cycling,1.0,0.0,0.0,0.0,0.0,-0.6918857348349953,0.6853872837846503,0.2692652956663025,-3.126766966215678
92,2023-06-13 17:43:30.000,-2.3997962133475808,9.691689879516133,-0.7643681975312419,-1.0290783071718697,0.514400067698217,0.3011907472760333,1.90999996675,cycling,1.0,0.0,0.0,0.0,0.0,-1.0290783071718697,0.514400067698217,0.3011907472760333,-3.085197445778533
93,2023-06-13 17:43:30.250,-2.515799142445726,9.736045298870966,-1.4305789638577744,-0.7233399598042589,-0.19086637643238635,-0.0720536730212273,2.369999945375,cycling,1.0,0.0,0.0,0.0,0.0,-0.7233399598042589,-0.19086637643238635,-0.0720536730212273,-3.048902607663641
94,2023-06-13 17:43:30.500,-3.7152072572720014,8.561535983935999,-0.05436274953742401,-0.07773267235855925,0.016650189439771527,-0.15463143871141635,2.829999924,cycling,1.0,0.0,0.0,0.0,0.0,-0.07773267235855925,0.016650189439771527,-0.15463143871141635,-3.0590144401035975
95,2023-06-13 17:43:30.750,-3.7383528765241936,8.549800499854838,0.4632876806682902,0.9583475163103686,-0.29192457618739226,0.3216441423618137,2.8624999525,cycling,1.0,0.0,0.0,0.0,0.0,0.9583475163103686,-0.29192457618739226,0.3216441423618137,-3.082881344154338
96,2023-06-13 17:43:31.000,-3.5289766903199995,8.451431434704004,-0.8277712946200159,1.0026594083115867,0.26853230836561026,-0.03369571923883958,2.894999981,cycling,1.0,0.0,0.0,0.0,0.0,1.0026594083115867,0.26853230836561026,-0.03369571923883958,-3.0992083639788346
97,2023-06-13 17:43:31.250,-3.8850411753709686,9.516990392233868,-1.5292577157844358,0.28234527073928983,0.6578288684409015,-0.13200090212264504,2.9275000095,cycling,1.0,0.0,0.0,0.0,0.0,0.28234527073928983,0.6578288684409015,-0.13200090212264504,-3.090473196376754
98,2023-06-13 17:43:31.500,-3.1147175416832003,8.820416248255999,-0.7037995314852801,0.2550971748340254,0.028489090780325993,-0.0327037119782565,2.960000038,cycling,1.0,0.0,0.0,0.0,0.0,0.2550971748340254,0.028489090780325993,-0.0327037119782565,-3.0970491105317253
99,2023-06-13 17:43:31.750,-4.283535769862904,8.874793983201611,0.031969341557016154,0.28937998000961274,-0.001985346067634518,-0.14287582149882475,2.69750002025,cycling,1.0,0.0,0.0,0.0,0.0,0.28937998000961274,-0.001985346067634518,-0.14287582149882475,-3.1306829140642622
100,2023-06-13 17:43:32.000,-3.7786105250852797,8.371800308215999,-0.003749337332559932,0.3928232596091353,0.045033228980404405,0.2520656324990109,2.4350000025,cycling,1.0,0.0,0.0,0.0,0.0,0.3928232596091353,0.045033228980404405,0.2520656324990109,-3.1459735312805277
101,2023-06-13 17:43:32.250,-3.3316233766274195,9.204107772903225,-1.5970242449688707,0.8394547201244379,0.3295764559961909,-0.0891334129596976,2.17249998475,cycling,1.0,0.0,0.0,0.0,0.0,0.8394547201244379,0.3295764559961909,-0.0891334129596976,-3.163446569720544
102,2023-06-13 17:43:32.500,-3.2458479910524,8.74701005156,-2.3185784569587997,0.7737017474072673,0.3811088557474905,-0.4956672634946507,1.909999967,cycling,1.0,0.0,0.0,0.0,0.0,0.7737017474072673,0.3811088557474905,-0.4956672634946507,-3.1311586535567915
103,2023-06-13 17:43:32.750,-3.4890517804112897,8.432527976645162,-0.968657327380484,0.5174153404550522,-0.32348370775249896,0.314016506803995,1.764999986,cycling,1.0,0.0,0.0,0.0,0.0,0.5174153404550522,-0.32348370775249896,0.314016506803995,-3.0935802096527594
104,2023-06-13 17:43:33.000,-4.131693012248,8.575719261423997,-0.970724293585592,0.5265342739470225,0.12278524673372185,0.3359438990198859,1.620000005,cycling,1.0,0.0,0.0,0.0,0.0,0.5265342739470225,0.12278524673372185,0.3359438990198859,-3.0770852132382
105,2023-06-13 17:43:33.250,-3.387525087435484,8.983706101161289,-1.5723726574617904,0.3933610079349173,0.4222388911158581,-0.4125821160358403,1.475000024,cycling,1.0,0.0,0.0,0.0,0.0,0.3933610079349173,0.4222388911158581,-0.4125821160358403,-3.0492455716299736
106,2023-06-13 17:43:33.500,-3.3527921562128005,8.75115196236,-2.6779481280356805,0.26635108247353645,-0.14621535003797348,-0.3333508997542602,1.330000043,cycling,1.0,0.0,0.0,0.0,0.0,0.26635108247353645,-0.14621535003797348,-0.3333508997542602,-3.0309236078619097
107,2023-06-13 17:43:33.750,-3.0703271478245164,8.859024159491936,-1.5139464094979838,0.23440113418721445,0.222520528845408,0.018674079359706018,1.980000049,cycling,1.0,0.0,0.0,0.0,0.0,0.23440113418721445,0.222520528845408,0.018674079359706018,-3.013609377859529
108,2023-06-13 17:43:34.000,-4.026247601492801,8.933125694287998,-0.5974826139222319,0.09374438697839818,0.04563827992006296,0.34676258599830484,2.630000055,cycling,1.0,0.0,0.0,0.0,0.0,0.09374438697839818,0.04563827992006296,0.34676258599830484,-3.0272893673870813
109,2023-06-13 17:43:34.250,-4.223410419806451,8.059843482467741,0.732833288858387,0.13420080701841594,-0.3867169862370005,0.5447758943973663,3.2800000610000004,cycling,1.0,0.0,0.0,0.0,0.0,0.13420080701841594,-0.3867169862370005,0.5447758943973663,-3.034149044915629
110,2023-06-13 17:43:34.500,-3.643821767816,9.094715141264002,-0.6170192945736801,0.21151665612807444,0.2451972049589889,0.04999018182071247,3.930000067,cycling,1.0,0.0,0.0,0.0,0.0,0.21151665612807444,0.2451972049589889,0.04999018182071247,-3.0385944073318534
111,2023-06-13 17:43:34.750,-3.6221037680403225,9.083384083169351,-2.050682021454952,-0.1365848223352856,0.27906129514611466,-0.4056204866499155,4.1400000455,cycling,1.0,0.0,0.0,0.0,0.0,-0.1365848223352856,0.27906129514611466,-0.4056204866499155,-3.0470580068318855
112,2023-06-13 17:43:35.000,-3.597101292576,9.051849422223999,-1.125174239998232,-0.2330450480502645,0.14317048428813525,-0.07687354655539179,4.350000024,cycling,1.0,0.0,0.0,0.0,0.0,-0.2330450480502645,0.14317048428813525,-0.07687354655539179,-3.03755685695819
113,2023-06-13 17:43:35.250,-3.800452475354839,8.748852276185485,-0.12661271596217738,0.23795655616902936,-0.0901754693716081,0.3476833689889147,4.560000002500002,cycling,1.0,0.0,0.0,0.0,0.0,0.23795655616902936,-0.0901754693716081,0.3476833689889147,-3.0510658503186785
114,2023-06-13 17:43:35.500,-3.877892339914516,7.733165317975807,0.458228967339355,0.40984411673655774,-0.7367699167864106,0.28671398849102075,4.769999981000001,cycling,1.0,0.0,0.0,0.0,0.0,0.40984411673655774,-0.7367699167864106,0.28671398849102075,-3.0524306225034183
115,2023-06-13 17:43:35.750,-3.135566257472,9.177592834408,-1.66980245921648,0.3121751755956978,0.20433133021371044,-0.19621362419045074,4.644999981000001,cycling,1.0,0.0,0.0,0.0,0.0,0.3121751755956978,0.20433133021371044,-0.19621362419045074,-3.0612513636948324
116,2023-06-13 17:43:36.000,-3.770959388854838,9.332800991879033,-2.864387185255484,0.19350438256662786,0.8642349533895948,-0.6997481222681071,4.5199999810000016,cycling,1.0,0.0,0.0,0.0,0.0,0.19350438256662786,0.8642349533895948,-0.6997481222681071,-3.081811058512153
117,2023-06-13 17:43:36.250,-3.33017175292,8.608438457456003,-0.9337290816203521,0.15138485902656704,-0.27975054356968737,-0.2007363201169389,4.3949999810000016,cycling,1.0,0.0,0.0,0.0,0.0,0.15138485902656704,-0.27975054356968737,-0.2007363201169389,-3.099276303392516
118,2023-06-13 17:43:36.500,-4.807470127459679,7.846170598467742,-0.13954912852475798,0.7226367111300832,-0.2840624208176683,0.6253417422579327,4.2699999810000016,cycling,1.0,0.0,0.0,0.0,0.0,0.7226367111300832,-0.2840624208176683,0.6253417422579327,-3.1453731955701096
119,2023-06-13 17:43:36.750,-3.2929562849864795,8.646759960351998,-0.11538136582833596,0.7167064228427384,0.21506803194031288,-0.0505473043038866,4.307500004750001,cycling,1.0,0.0,0.0,0.0,0.0,0.7167064228427384,0.21506803194031288,-0.0505473043038866,-3.146403710619839
