time,acc_x,acc_y,acc_z,loc_speed,label
2023-06-07 15:35:28.250000,2.314134815420088,4.9722636915912,5.514172124775999,,running
2023-06-07 15:35:28.500000,-4.161658345612903,7.080788771971846,0.2995841335458872,,running
2023-06-07 15:35:28.750000,-2.786759792951919,13.603356033424,4.2532801745152,,running
2023-06-07 15:35:29,1.3834045123524192,6.9430546361129055,6.916554284596774,2.660000086,running
2023-06-07 15:35:29.250000,-3.4333235426588797,6.415775794406168,0.18035042215496,,running
2023-06-07 15:35:29.500000,2.2631384900322584,9.744130629970888,4.236148913088709,,running
2023-06-07 15:35:29.750000,-0.3854281693984802,12.739695676896002,4.079896857818159,,running
2023-06-07 15:35:30,-4.651185704806453,8.009333610300807,0.592029130360484,2.119999886,running
2023-06-07 15:35:30.250000,4.7106492880981605,5.057521249895841,4.402539483084801,,running
2023-06-07 15:35:30.500000,-2.0704679621,12.151148077451612,3.341185696806451,,running
2023-06-07 15:35:30.750000,-3.656423855527662,11.51756310143347,1.5059287232854115,,running
2023-06-07 15:35:31,4.4665843658640005,4.299038167717761,4.648424016063999,2.50999999,running
2023-06-07 15:35:31.250000,-4.887695204625806,10.540781905892178,0.7256265551207258,,running
2023-06-07 15:35:31.500000,-2.3569383386784004,12.85934828114608,2.4668705204968,,running
2023-06-07 15:35:31.750000,1.9421320090185483,5.373848500805646,6.549478692620967,,running
2023-06-07 15:35:32,-3.55055802724,6.988152802099855,-0.4232900754232001,2.210000038,running
2023-06-07 15:35:32.250000,-1.2677877107270967,13.574177567430644,2.812998747464677,,running
2023-06-07 15:35:32.500000,0.6061256930131201,8.615405528116801,5.03297108450288,,running
2023-06-07 15:35:32.750000,-3.775559535866936,5.439404223503064,-2.386835673647419,,running
2023-06-07 15:35:33,-0.01015620717104,12.0840483560216,3.5244277168508003,1.970000029,running
2023-06-07 15:35:33.250000,1.1482514057599196,10.471422524735484,5.431608575744273,,running
2023-06-07 15:35:33.500000,-3.193587347064,6.055558591156239,-0.8455410561928001,,running
2023-06-07 15:35:33.750000,2.4039378094112904,9.594454405510485,3.4712159530441937,,running
2023-06-07 15:35:34,-1.3260981168716934,12.698319687209676,3.5752671810259677,2.369999886,running
2023-06-07 15:35:34.250000,-4.240452037816,8.236302859055522,-0.28885563379912,,running
2023-06-07 15:35:34.500000,4.699035933390323,5.21139993519887,3.978834996306451,,running
2023-06-07 15:35:34.750000,-2.94754000350824,12.492116124367923,3.71214268807848,,running
2023-06-07 15:35:35,-2.748345641473548,10.375828169293229,2.008638679205484,2.190000057,running
2023-06-07 15:35:35.250000,2.921692200730408,5.986452381039199,4.936513492599999,,running
2023-06-07 15:35:35.500000,-4.306715112629033,7.561361997126613,1.0975242453355645,,running
2023-06-07 15:35:35.750000,-1.3299359506383197,13.25740823172424,2.37020699272648,,running
2023-06-07 15:35:36,-0.1367446427959677,7.742573096492742,5.439206302137097,2.400000095,running
2023-06-07 15:35:36.250000,-3.2300845374719995,6.9801370647464,-0.6102341204817521,,running
2023-06-07 15:35:36.500000,0.0844824796253225,9.07187159578629,3.317016824664516,,running
2023-06-07 15:35:36.750000,-1.58984570307872,11.323458302001598,3.99238400226504,,running
2023-06-07 15:35:37,-5.012319161024194,8.88956477938113,-0.5374210315894353,2.029999971,running
2023-06-07 15:35:37.250000,2.7520576156905645,5.418681847870968,4.396304604540322,,running
2023-06-07 15:35:37.500000,-4.512811614211119,11.181123060822395,2.7319565288984,,running
2023-06-07 15:35:37.750000,-3.166853081876935,11.971240218219435,1.5554201704592745,,running
2023-06-07 15:35:38,4.0673608353248,4.516857825800799,4.1879423951344,2.569999933,running
2023-06-07 15:35:38.250000,-3.781969791461291,10.005624700524438,2.606141666387903,,running
2023-06-07 15:35:38.500000,-2.4643661635687923,12.1994631987584,2.9036160032576,,running
2023-06-07 15:35:38.750000,1.3509862090653233,6.848372602978226,6.283683701879032,,running
2023-06-07 15:35:39,-4.11156258584,6.126843552756161,-0.6477560543771201,2.210000038,running
2023-06-07 15:35:39.250000,-0.8713494220024277,11.809925981499996,3.7685941524683866,,running
2023-06-07 15:35:39.500000,-0.3258029826469599,9.514758627399198,5.480753855953904,,running
2023-06-07 15:35:39.750000,-3.935642826927419,6.914271068860797,-1.3663071909638065,,running
2023-06-07 15:35:40,1.877816823977258,8.856031466943548,3.6986602856717754,2.339999914,running
2023-06-07 15:35:40.250000,-3.67723524996696,11.832111210191998,4.50315339529448,,running
2023-06-07 15:35:40.500000,-5.051215291151613,8.231950858527734,-0.1272064557475805,,running
2023-06-07 15:35:40.750000,4.421429737008719,5.558756960032801,3.8385086612732,,running
2023-06-07 15:35:41,-4.376156607501614,11.502546263278871,1.933187533209274,1.5,running
2023-06-07 15:35:41.250000,-3.7000424048712,12.37686874517096,1.7955842404408002,,running
2023-06-07 15:35:41.500000,0.5826068325822582,5.681397204927903,3.6648566371447577,,running
2023-06-07 15:35:41.750000,-3.5726612909032007,5.5332347859524,-2.443191855554,,running
2023-06-07 15:35:42,-5.122018011881129,9.45915301534516,-4.256707188473387,2.75999999,running
2023-06-07 15:35:42.250000,-5.017585956504798,10.170075628255995,-4.90362674950336,,running
2023-06-07 15:35:42.500000,-5.309441531975806,3.189834513201935,-6.402940072214515,,running
2023-06-07 15:35:42.750000,-1.4487027237128005,6.739452723645599,-2.0766204166256,,running
2023-06-07 15:35:43,-6.037703636341934,8.901096449375483,-6.734879753852661,2.549999952,running
2023-06-07 15:35:43.250000,-5.885126387903226,7.173433770799999,-6.318052117705644,,running
2023-06-07 15:35:43.500000,-0.6098366941188001,7.620624331948799,2.42769657317024,,running
2023-06-07 15:35:43.750000,-5.484874726418549,7.124140240003227,-0.0216781317489515,,running
2023-06-07 15:35:44,-3.1027177837920004,13.148759401450402,2.57098475467728,2.529999971,running
2023-06-07 15:35:44.250000,1.7865089078330645,6.519498090138709,6.5727642633975805,,running
2023-06-07 15:35:44.500000,-3.742989600654,5.5883348946124,-0.72090370516688,,running
2023-06-07 15:35:44.750000,-0.0824648015691129,11.9801316290871,3.267477119867178,,running
2023-06-07 15:35:45,-0.925880872412,11.8021790207352,3.48859609113488,2.099999905,running
2023-06-07 15:35:45.250000,-4.791154794112904,7.086841824021128,-2.253648533146936,,running
2023-06-07 15:35:45.500000,1.5594201899092803,7.159908077143999,3.81342219805112,,running
2023-06-07 15:35:45.750000,-3.2775511024940323,12.261532319642749,2.428690767836291,,running
2023-06-07 15:35:46,-4.6444831535504,10.31231512791857,0.1828691517551199,2.279999971,running
2023-06-07 15:35:46.250000,4.563879403632176,4.374288576790968,4.570854445129839,,running
2023-06-07 15:35:46.500000,-5.302910564424194,11.039075127056048,0.1103890857925,,running
2023-06-07 15:35:46.750000,-3.766610792277441,13.237996051135118,1.5641224135772,,running
2023-06-07 15:35:47,2.75011712426129,5.947192148861451,4.7266657902261775,2.680000067,running
2023-06-07 15:35:47.250000,-4.493701096025601,6.17811778455672,-0.6524343334552,,running
2023-06-07 15:35:47.500000,-2.0292983273631453,12.916616770787902,2.188160380628258,,running
2023-06-07 15:35:47.750000,1.6779044223248,10.02678263184,4.807887398124481,,running
2023-06-07 15:35:48,-4.137614972388226,5.334382742616048,-1.6607650312674194,1.870000005,running
2023-06-07 15:35:48.250000,2.0643525297128,9.62329739722688,3.18513102066176,,running
2023-06-07 15:35:48.500000,-0.8739174049927421,12.192288800338709,3.845787845470564,,running
2023-06-07 15:35:48.750000,-4.1234330153584,9.976193190418396,-1.6234794437067204,,running
2023-06-07 15:35:49,4.765156453814114,4.805857914680645,4.586566407850806,1.7799999709999998,running
2023-06-07 15:35:49.250000,-4.7426070886024005,10.845877330617606,0.9945417977452798,,running
2023-06-07 15:35:49.500000,-4.708728619975807,12.971355219016612,0.8759013156281451,,running
2023-06-07 15:35:49.750000,2.5774401831373384,5.460367988042178,6.33631268309516,,running
2023-06-07 15:35:50,-3.45312358156576,7.147094279257832,-0.538609191344872,2.50999999,running
2023-06-07 15:35:50.250000,-1.1633792746276612,12.29545662003468,3.0063112312132265,,running
2023-06-07 15:35:50.500000,1.4712752502552002,9.922558248091038,5.7276678938696,,running
2023-06-07 15:35:50.750000,-4.71195787189,5.412030190704274,-2.085856505597581,,running
2023-06-07 15:35:51,2.20005586983248,8.88962303615416,4.084694847983039,2.74000001,running
2023-06-07 15:35:51.250000,-2.2619992875399197,13.10409822351613,2.727116388600161,,running
2023-06-07 15:35:51.500000,-3.92732874482072,9.700112979222402,-0.6702471847819917,,running
2023-06-07 15:35:51.750000,2.830757341228629,4.240609134172581,4.428273948733065,,running
2023-06-07 15:35:52,-4.02008968402488,12.03233837058528,-1.2543988803842403,2.700000048,running
2023-06-07 15:35:52.250000,-1.2176591177553144,12.60809305220742,-1.052357837832855,,running
2023-06-07 15:35:52.500000,4.733471892449597,5.801729970142742,4.90584479991129,,running
2023-06-07 15:35:52.750000,-4.388935636544001,6.99468899319864,-1.6945249883636797,,running
2023-06-07 15:35:53,-0.2811545715490322,13.486571893793307,2.897708101352871,2.74000001,running
2023-06-07 15:35:53.250000,1.1981878503564003,10.81294265125232,4.304319737393289,,running
2023-06-07 15:35:53.500000,-4.106427581112096,5.109583617668144,-1.2753323557278222,,running
2023-06-07 15:35:53.750000,2.9326145514376,9.533299359855198,3.70651632766872,,running
2023-06-07 15:35:54,-2.248010581204032,12.411821578725805,3.110709987321049,2.640000105,running
2023-06-07 15:35:54.250000,-3.97439396956,9.38251730048983,-0.5696332451415201,,running
2023-06-07 15:35:54.500000,4.140573921879839,5.351803456617742,4.142210284982097,,running
2023-06-07 15:35:54.750000,-3.90601557454456,11.033831784112644,2.27283482595224,,running
2023-06-07 15:35:55,-3.5374957627217745,12.51891864886532,0.7791340499380646,2.630000114,running
2023-06-07 15:35:55.250000,3.9072557659248,5.1130380010792,4.9388598293236,,running
2023-06-07 15:35:55.500000,-3.526755635822581,8.119153090492661,0.0112614290527338,,running
2023-06-07 15:35:55.750000,-1.5281378395121774,13.194899316399193,1.2537941874529916,,running
2023-06-07 15:35:56,2.0681018326460805,8.665678954761603,5.514114638032799,2.890000105,running
2023-06-07 15:35:56.250000,-3.551257590115645,5.298711082323387,-1.191926278069371,,running
2023-06-07 15:35:56.500000,2.90785849224392,11.10969924998432,2.60176462000064,,running
2023-06-07 15:35:56.750000,-0.1006047350604839,12.838336992693549,3.099125149053145,,running
2023-06-07 15:35:57,-2.651626252539921,8.68846218527304,0.3281157552903999,2.549999952,running
2023-06-07 15:35:57.250000,4.369244336114273,5.429397775194758,4.56139832825,,running
2023-06-07 15:35:57.500000,-2.8544678250535997,10.3462314357496,3.217198939375608,,running
2023-06-07 15:35:57.750000,-3.66239972029242,12.449298529746128,3.5536855703048382,,running
2023-06-07 15:35:58,2.3517477200058408,4.356283508065361,5.430264942545599,2.930000067,running
2023-06-07 15:35:58.250000,-4.049574974306451,6.462611693822088,0.8461041155216612,,running
2023-06-07 15:35:58.500000,-2.773035822516694,11.080278578754838,3.815213509725,,running
2023-06-07 15:35:58.750000,0.6181158308619998,10.225908341918402,4.4310687887768,,running
2023-06-07 15:35:59,-3.794708332725807,6.959669201227904,-1.0692524158774197,1.980000019,running
2023-06-07 15:35:59.250000,2.13858715430736,7.913181370887999,2.9961135863411195,,running
2023-06-07 15:35:59.500000,-3.0672571685524197,12.40679663408871,1.9280178102166936,,running
2023-06-07 15:35:59.750000,-4.802620145377521,10.314316667636945,-1.00863883974024,,running
2023-06-07 15:36:00,1.5347894906216937,4.583631523615968,2.7076683520043554,2.460000038,running
2023-06-07 15:36:00.250000,-6.553073689814401,8.3644884185536,-4.23236920583432,,running
2023-06-07 15:36:00.500000,-5.767496726112904,9.506071693477416,-6.166599552419354,,running
2023-06-07 15:36:00.750000,-2.8518677065941604,10.36033802516136,-0.85611384399336,,running
2023-06-07 15:36:01,-4.344534808604839,1.3756522921602414,-4.007106836747581,2.970000029,running
2023-06-07 15:36:01.250000,-3.499637431900807,10.522139938987175,-4.103869281300887,,running
2023-06-07 15:36:01.500000,-4.313532603244,11.839739216016,-4.310894246239359,,running
2023-06-07 15:36:01.750000,-5.008380307851693,4.86725757877113,-4.391844455395161,,running
2023-06-07 15:36:02,2.1668482875368,6.093348666969759,2.54040602441776,2.980000019,running
2023-06-07 15:36:02.250000,-6.226580069931451,11.060733988378225,1.3975766215821774,,running
2023-06-07 15:36:02.500000,-3.4485985637080003,11.13704579832504,2.48943824934032,,running
2023-06-07 15:36:02.750000,3.525843311179678,6.619282274285475,4.009312768506532,,running
2023-06-07 15:36:03,-5.947125178359999,6.527632886967601,0.39384138247808,2.420000076,running
2023-06-07 15:36:03.250000,-1.543550516434516,13.10167988064274,3.4008573216373383,,running
2023-06-07 15:36:03.500000,1.8610608649392,8.1542966612456,5.43607802815968,,running
2023-06-07 15:36:03.750000,-3.9325679944354848,6.0019933584787095,-1.0869048211612902,,running
2023-06-07 15:36:04,0.2818310652390398,9.682860382888002,1.3776236469164,2.589999914,running
2023-06-07 15:36:04.250000,-2.9241215605061286,13.732276920209678,1.6927295420479842,,running
2023-06-07 15:36:04.500000,-4.244702390161289,7.991425311928952,-1.675125431564839,,running
2023-06-07 15:36:04.750000,4.2087432245008,5.5077652390504,3.005010435156407,,running
2023-06-07 15:36:05,-2.2529244937540325,11.396139457548632,3.047167105731694,2.170000076,running
2023-06-07 15:36:05.250000,-2.6162878433648,11.92743404644816,-0.0024325047743999,,running
2023-06-07 15:36:05.500000,3.5984706427935484,5.917124648366935,3.66188323591129,,running
2023-06-07 15:36:05.750000,-3.793770601096568,8.534677887274722,-0.5082938213232001,,running
2023-06-07 15:36:06,-0.4124688236062097,12.613648913398386,1.5012706674857257,2.829999924,running
2023-06-07 15:36:06.250000,2.1601349636828804,10.066444971762715,4.905963476042639,,running
2023-06-07 15:36:06.500000,-3.592156925254677,5.511626069078387,-1.7857655264064518,,running
2023-06-07 15:36:06.750000,2.3213940310748797,9.678795009264,3.5491933135753606,,running
2023-06-07 15:36:07,0.1175427381113708,11.832748205266132,2.8140268836773465,2.440000057,running
2023-06-07 15:36:07.250000,-3.781067169120645,10.11643865260403,-0.9347812993313226,,running
2023-06-07 15:36:07.500000,5.2053871342088005,4.571268473826399,2.88152707328256,,running
2023-06-07 15:36:07.750000,-3.7890945080258063,12.352748494147823,0.0336684717473387,,running
2023-06-07 15:36:08,-2.0529609162338405,12.34173146562048,-0.197310952051992,1.950000048,running
2023-06-07 15:36:08.250000,3.6165381966728223,6.781643884274193,5.225171429928388,,running
2023-06-07 15:36:08.500000,-3.6016646447668,6.347124498059279,-1.12681186710584,,running
2023-06-07 15:36:08.750000,-1.6193636824429842,13.797842391434674,2.8080848267723466,,running
2023-06-07 15:36:09,0.738395742,8.4842176879856,4.59875868378808,2.9200000760000004,running
2023-06-07 15:36:09.250000,-3.865033172798387,6.569211577350807,-1.270949416780484,,running
2023-06-07 15:36:09.500000,2.80017690042128,8.879936132388801,2.55202745768856,,running
2023-06-07 15:36:09.750000,-1.396022322826774,12.808626713403228,3.384686811296774,,running
2023-06-07 15:36:10,-3.778460583397581,8.764665528549276,-0.447382663405887,2.210000038,running
2023-06-07 15:36:10.250000,3.685490435013039,5.017279502847201,4.430139834399999,,running
2023-06-07 15:36:10.500000,-4.285553470542178,13.43192038743468,3.393756754324355,,running
2023-06-07 15:36:10.750000,-2.47051448503848,9.25034301465192,1.3575985391391998,,running
2023-06-07 15:36:11,3.704172718683871,4.606347507437338,3.6548019916774193,2.730000019,running
2023-06-07 15:36:11.250000,-3.3381731758127997,10.540377190776,0.42890686688136,,running
2023-06-07 15:36:11.500000,-3.237274425724194,13.061924523625,3.3790681505619355,,running
2023-06-07 15:36:11.750000,2.08303686408592,5.5038243837336,7.745208992027201,,running
2023-06-07 15:36:12,-4.1132964479806455,5.674518685367741,-1.0558477764541132,2.25999999,running
2023-06-07 15:36:12.250000,0.1012028970807199,11.52665424304688,4.653221971982162,,running
2023-06-07 15:36:12.500000,-1.2702977834314513,11.9900221229129,2.990816486715887,,running
2023-06-07 15:36:12.750000,-4.503546067241601,8.23327656692896,-1.7692001195076,,running
2023-06-07 15:36:13,3.4676632709920963,6.2503435559485485,4.020752816420161,2.150000095,running
2023-06-07 15:36:13.250000,-3.450372885337896,12.099692071556452,2.178100860101533,,running
2023-06-07 15:36:13.500000,-4.055844714112,10.53754732563104,0.0935654032192,,running
