"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.002077660E0,-1.110199928E0,-4.623799896E1,1.232200027E0
4.012077660E0,-1.561599970E0,-4.628680038E1,7.807999849E-1
4.022077660E0,-1.976400018E0,-4.623799896E1,3.172000051E-1
4.032077660E0,-2.427799940E0,-4.625019836E1,-1.341999918E-1
4.042077660E0,-2.879199982E0,-4.626239777E1,-5.123999715E-1
4.052077660E0,-3.281800032E0,-4.626239777E1,-8.173999786E-1
4.062077660E0,-3.659999847E0,-4.620140076E1,-1.049199939E0
4.072077660E0,-3.745399952E0,-4.616479874E1,-1.366400003E0
4.082077660E0,-4.147999763E0,-4.611599731E1,-1.573799968E0
4.092077660E0,-4.526199818E0,-4.604280090E1,-1.768999934E0
4.102077660E0,-4.989799976E0,-4.599399948E1,-2.061800003E0
4.112077660E0,-5.331399918E0,-4.588419724E1,-2.342400074E0
4.122077660E0,-5.697400093E0,-4.561579895E1,-2.964599848E0
4.132077660E0,-6.075599670E0,-4.555479813E1,-3.257400036E0
4.142077660E0,-6.600199699E0,-4.546939850E1,-3.708799839E0
4.152077660E0,-7.478600025E0,-4.537179947E1,-4.026000023E0
4.162077660E0,-7.978799820E0,-4.522539902E1,-4.379799843E0
4.172077660E0,-8.454599380E0,-4.509119797E1,-4.806799889E0
4.182077660E0,-8.820599556E0,-4.503020096E1,-5.172800064E0
4.192077660E0,-9.369600296E0,-4.494479752E1,-5.502200127E0
4.202077660E0,-9.869799614E0,-4.499359894E1,-5.563199997E0
4.212077660E0,-1.030900002E1,-4.483499908E1,-5.929199696E0
4.222077660E0,-1.063840008E1,-4.471299744E1,-6.307399750E0
4.232077660E0,-1.089459991E1,-4.422499847E1,-7.258999825E0
4.242077660E0,-1.118739986E1,-4.413959885E1,-7.722599983E0
4.252077660E0,-1.145580006E1,-4.401760101E1,-8.161799431E0
4.262077660E0,-1.180959988E1,-4.378580093E1,-8.649800301E0
4.272077660E0,-1.205359936E1,-4.357839966E1,-9.137800217E0
4.282077660E0,-1.233419991E1,-4.335879898E1,-9.601399422E0
4.292077660E0,-1.263920021E1,-4.313919830E1,-1.011380005E1
4.302077660E0,-1.285879993E1,-4.293180084E1,-1.058959961E1
4.312077660E0,-1.300519943E1,-4.309040070E1,-1.056519985E1
4.322077660E0,-1.312720013E1,-4.287080002E1,-1.102880001E1
4.332077660E0,-1.323699951E1,-4.266339874E1,-1.156559944E1
4.342077660E0,-1.328579998E1,-4.248040009E1,-1.199259949E1
4.352077660E0,-1.320039940E1,-4.232180023E1,-1.239519978E1
4.362077660E0,-1.311499977E1,-4.222419739E1,-1.282219982E1
4.372077660E0,-1.298079967E1,-4.207780075E1,-1.323699951E1
4.382077660E0,-1.285879993E1,-4.187039948E1,-1.366399956E1
4.392077660E0,-1.279780006E1,-4.168740082E1,-1.404220009E1
4.402077660E0,-1.282219982E1,-4.151659775E1,-1.448139954E1
4.412077660E0,-1.277339935E1,-4.132139969E1,-1.482299995E1
4.422077660E0,-1.279780006E1,-4.113840103E1,-1.515240002E1
4.432077660E0,-1.287099934E1,-4.097979736E1,-1.553059959E1
4.442077660E0,-1.290759945E1,-4.077239990E1,-1.581120014E1
4.452077660E0,-1.291979980E1,-4.065039825E1,-1.609179878E1
4.462077660E0,-1.298079967E1,-4.056499863E1,-1.627479935E1
4.472077660E0,-1.301739979E1,-4.046739960E1,-1.643339920E1
4.482077660E0,-1.298079967E1,-4.041859818E1,-1.638459969E1
4.492077660E0,-1.290759945E1,-4.043079758E1,-1.640900040E1
4.502077660E0,-1.280999947E1,-4.045520020E1,-1.629920006E1
4.512077660E0,-1.279780006E1,-4.046739960E1,-1.615279961E1
4.522077660E0,-1.279780006E1,-4.057719803E1,-1.592099953E1
4.532077660E0,-1.279780006E1,-4.063819885E1,-1.564039993E1
4.542077660E0,-1.274899960E1,-4.074800110E1,-1.531099987E1
4.552077660E0,-1.276119995E1,-4.083340073E1,-1.495720005E1
4.562077660E0,-1.276119995E1,-4.094319916E1,-1.459119987E1
4.572077660E0,-1.285879993E1,-4.102859879E1,-1.405439949E1
4.582077660E0,-1.294419956E1,-4.113840103E1,-1.356639957E1
4.592077660E0,-1.271239948E1,-4.128479767E1,-1.309060001E1
4.602077660E0,-1.261479950E1,-4.139459991E1,-1.254160023E1
4.612077660E0,-1.254160023E1,-4.154100037E1,-1.193159962E1
4.622077660E0,-1.250500011E1,-4.163859940E1,-1.135820007E1
4.632077660E0,-1.240740013E1,-4.179719925E1,-1.073600006E1
4.642077660E0,-1.234639931E1,-4.165079880E1,-1.046759987E1
4.652077660E0,-1.219999981E1,-4.180939865E1,-9.821000099E0
4.662077660E0,-1.194379997E1,-4.195579910E1,-9.210999489E0
4.672077660E0,-1.196819973E1,-4.209000015E1,-8.479000092E0
4.682077660E0,-1.177299976E1,-4.226079941E1,-7.807999611E0
4.692077660E0,-1.146799946E1,-4.238280106E1,-7.197999954E0
4.702077660E0,-1.102880001E1,-4.252919769E1,-6.502599716E0
4.712077660E0,-1.057740021E1,-4.265119934E1,-5.819399834E0
4.722077660E0,-1.006499958E1,-4.301720047E1,-4.831200123E0
4.732077660E0,-9.564800262E0,-4.310260010E1,-4.209000111E0
4.742077660E0,-8.979199409E0,-4.274879837E1,-3.989399910E0
4.752077660E0,-8.381400108E0,-4.279759979E1,-3.318399906E0
4.762077660E0,-7.795799732E0,-4.280979919E1,-2.744999886E0
4.772077660E0,-7.197999954E0,-4.284639740E1,-2.159399986E0
4.782077660E0,-6.722199917E0,-4.289519882E1,-1.646999955E0
4.792077660E0,-6.148799896E0,-4.283419800E1,-1.134599924E0
4.802077660E0,-5.575399876E0,-4.283419800E1,-6.344000101E-1
4.812077660E0,-5.026400089E0,-4.283419800E1,-2.073999941E-1
4.822077660E0,-4.562799931E0,-4.315139771E1,6.222000122E-1
4.832077660E0,-3.977200031E0,-4.309040070E1,9.759999514E-1
4.842077660E0,-3.391599894E0,-4.298059845E1,1.281000018E0
4.852077660E0,-2.854799986E0,-4.289519882E1,1.585999966E0
4.862077660E0,-2.256999969E0,-4.272439957E1,1.817799926E0
4.872077660E0,-1.744599938E0,-4.266339874E1,1.964200020E0
4.882077660E0,-1.256600022E0,-4.256579971E1,2.098399878E0
4.892077660E0,-8.173999786E-1,-4.241939926E1,2.171599865E0
4.902077660E0,-3.903999925E-1,-4.232180023E1,2.195999861E0
4.912077660E0,-2.073999941E-1,-4.222419739E1,2.025199890E0
4.922077660E0,-8.540000021E-2,-4.218759918E1,1.939799905E0
4.932077660E0,-1.219999939E-1,-4.210219955E1,1.720199943E0
4.942077660E0,-2.683999836E-1,-4.199239731E1,1.463999987E0
4.952077660E0,-4.147999883E-1,-4.191920090E1,1.171200037E0
4.962077660E0,-6.588000059E-1,-4.185820007E1,8.539999723E-1
4.972077660E0,-9.882000089E-1,-4.182159805E1,4.269999862E-1
4.982077660E0,-1.463999987E0,-4.176060104E1,-4.879999906E-2
4.992077660E0,-1.817799926E0,-4.167519760E1,-4.513999820E-1
5.002077660E0,-2.281399965E0,-4.150439835E1,-9.149999619E-1
5.012077660E0,-2.696199894E0,-4.138240051E1,-1.317600012E0
5.022077660E0,-3.159800053E0,-4.126039886E1,-1.890999913E0
5.032077660E0,-3.745399952E0,-4.112619781E1,-2.305799961E0
5.042077660E0,-4.257800102E0,-4.095539856E1,-2.866999865E0
5.052077660E0,-4.684800148E0,-4.077239990E1,-3.355000019E0
5.062077660E0,-5.062999725E0,-4.060160065E1,-3.867399931E0
5.072077660E0,-5.441199780E0,-4.045520020E1,-4.428599834E0
5.082077660E0,-5.721799850E0,-4.038199997E1,-4.989799976E0
5.092077660E0,-5.990200043E0,-4.025999832E1,-5.526599884E0
5.102077660E0,-6.185400009E0,-4.019899750E1,-5.929199696E0
5.112077660E0,-6.380599976E0,-4.005260086E1,-6.526999950E0
5.122077660E0,-6.612400055E0,-3.989400101E1,-7.039400101E0
5.132077660E0,-6.807600021E0,-3.977199936E1,-7.576200008E0
5.142077660E0,-6.978399754E0,-3.966220093E1,-8.027600288E0
5.152077660E0,-7.185800076E0,-3.947919846E1,-8.479000092E0
5.162077660E0,-7.393199921E0,-3.924739838E1,-9.027999878E0
5.172077660E0,-7.551799774E0,-3.907659912E1,-9.674599648E0
5.182077660E0,-7.783599854E0,-3.882040024E1,-1.028460026E1
5.192077660E0,-7.893399715E0,-3.857640076E1,-1.083360004E1
5.202077660E0,-8.100799561E0,-3.835680008E1,-1.141919994E1
5.212077660E0,-8.259399414E0,-3.816159821E1,-1.198040009E1
5.222077660E0,-8.491199493E0,-3.789319992E1,-1.255379963E1
5.232077660E0,-8.698599815E0,-3.768579865E1,-1.312720013E1
5.242077660E0,-8.881599426E0,-3.749060059E1,-1.366399956E1
5.252077660E0,-9.149999619E0,-3.720999908E1,-1.413980007E1
5.262077660E0,-9.369600296E0,-3.661219788E1,-1.518900013E1
5.272077660E0,-9.625800133E0,-3.645359802E1,-1.570139980E1
5.282077660E0,-9.760000229E0,-3.625839996E1,-1.611619949E1
5.292077660E0,-1.004059982E1,-3.607539749E1,-1.660420036E1
5.302077660E0,-1.018700027E1,-3.588019943E1,-1.706780052E1
5.312077660E0,-1.033339977E1,-3.572159958E1,-1.749480057E1
5.322077660E0,-1.044320011E1,-3.551419830E1,-1.788520050E1
5.332077660E0,-1.051639938E1,-3.531900024E1,-1.827560043E1
5.342077660E0,-1.056519985E1,-3.553860092E1,-1.817799950E1
5.352077660E0,-1.060179996E1,-3.538000107E1,-1.862940025E1
5.362077660E0,-1.060179996E1,-3.523360062E1,-1.899539948E1
5.372077660E0,-1.054080009E1,-3.503839874E1,-1.934919930E1
5.382077660E0,-1.040660000E1,-3.492860031E1,-1.978839874E1
5.392077660E0,-1.029679966E1,-3.478219986E1,-2.026420021E1
5.402077660E0,-1.016259956E1,-3.467239761E1,-2.070339966E1
5.412077660E0,-1.005280018E1,-3.457479858E1,-2.113039970E1
5.422077660E0,-9.942999840E0,-3.446500015E1,-2.144759941E1
5.432077660E0,-9.760000229E0,-3.437960052E1,-2.171599960E1
5.442077660E0,-9.625800133E0,-3.429420090E1,-2.213080025E1
5.452077660E0,-9.418399811E0,-3.426979828E1,-2.243579865E1
5.462077660E0,-9.259799957E0,-3.426979828E1,-2.261879921E1
5.472077660E0,-9.015799522E0,-3.422100067E1,-2.280179977E1
5.482077660E0,-8.808400154E0,-3.423320007E1,-2.288719940E1
5.492077660E0,-8.588799477E0,-3.428199768E1,-2.289939880E1
5.502077660E0,-8.320400238E0,-3.439179993E1,-2.298480034E1
5.512077660E0,-8.186200142E0,-3.444059753E1,-2.299699974E1
5.522077660E0,-8.027600288E0,-3.455039978E1,-2.286279869E1
5.532077660E0,-7.820199966E0,-3.469680023E1,-2.274079895E1
5.542077660E0,-7.661599636E0,-3.487979889E1,-2.261879921E1
5.552077660E0,-7.612799644E0,-3.513599777E1,-2.239920044E1
5.562077660E0,-7.576200008E0,-3.536779785E1,-2.225279999E1
5.572077660E0,-7.332200050E0,-3.569720078E1,-2.198439980E1
5.582077660E0,-7.319999695E0,-3.597779846E1,-2.164279938E1
5.592077660E0,-7.234600067E0,-3.634379959E1,-2.121579933E1
5.602077660E0,-7.185800076E0,-3.674639893E1,-2.081320000E1
5.612077660E0,-7.222399712E0,-3.701480103E1,-2.041059875E1
5.622077660E0,-7.197999954E0,-3.735639954E1,-1.992259979E1
5.632077660E0,-7.295599937E0,-3.769799805E1,-1.933699989E1
5.642077660E0,-7.466399670E0,-3.806399918E1,-1.865379906E1
5.652077660E0,-7.807999611E0,-3.838119888E1,-1.806819916E1
5.662077660E0,-8.003199577E0,-3.872279739E1,-1.737279892E1
5.672077660E0,-8.234999657E0,-3.869839859E1,-1.715320015E1
5.682077660E0,-8.430199623E0,-3.902779770E1,-1.640900040E1
5.692077660E0,-8.637599945E0,-3.944260025E1,-1.560379982E1
5.702077660E0,-8.942600250E0,-3.980859756E1,-1.483519936E1
5.712077660E0,-9.027999878E0,-4.017459869E1,-1.405439949E1
5.722077660E0,-9.003600121E0,-4.055279922E1,-1.323699951E1
5.732077660E0,-8.942600250E0,-4.091880035E1,-1.245619965E1
5.742077660E0,-8.771800041E0,-4.132139969E1,-1.171199989E1
5.752077660E0,-8.527799606E0,-4.202899933E1,-1.055299950E1
5.762077660E0,-8.271599770E0,-4.239500046E1,-9.760000229E0
5.772077660E0,-7.978799820E0,-4.273659897E1,-9.040200233E0
5.782077660E0,-7.612799644E0,-4.273659897E1,-8.735199928E0
5.792077660E0,-7.246799946E0,-4.301720047E1,-8.100799561E0
5.802077660E0,-6.856400013E0,-4.324900055E1,-7.454199791E0
5.812077660E0,-6.429399967E0,-4.349300003E1,-6.734399796E0
5.822077660E0,-6.014599800E0,-4.373699951E1,-6.112199783E0
5.832077660E0,-5.599800110E0,-4.399319839E1,-5.489999771E0
5.842077660E0,-5.184999943E0,-4.412739944E1,-5.038599968E0
5.852077660E0,-4.648200035E0,-4.429819870E1,-4.477399826E0
5.862077660E0,-4.074800014E0,-4.471299744E1,-3.537999868E0
5.872077660E0,-3.525799990E0,-4.482279968E1,-3.013399839E0
5.882077660E0,-2.964599848E0,-4.501799774E1,-2.574199915E0
5.892077660E0,-2.330199957E0,-4.513999939E1,-2.195999861E0
5.902077660E0,-1.768999934E0,-4.517659760E1,-1.756799936E0
5.912077660E0,-1.220000029E0,-4.522539902E1,-1.427399993E0
5.922077660E0,-6.710000038E-1,-4.531079865E1,-1.073599935E0
5.932077660E0,-2.683999836E-1,-4.532299805E1,-8.539999723E-1
5.942077660E0,3.660000116E-2,-4.540839767E1,-7.319999933E-1
5.952077660E0,2.928000093E-1,-4.548159790E1,-7.319999933E-1
5.962077660E0,4.025999904E-1,-4.544499969E1,-7.929999828E-1
5.972077660E0,4.513999820E-1,-4.548159790E1,-9.149999619E-1
5.982077660E0,3.903999925E-1,-4.549379730E1,-1.073599935E0
5.992077660E0,2.805999815E-1,-4.553039932E1,-1.305400014E0
6.002077660E0,7.320000231E-2,-4.555479813E1,-1.646999955E0
6.012077660E0,-1.464000046E-1,-4.557920074E1,-2.049599886E0
6.022077660E0,-4.269999862E-1,-4.556699753E1,-2.452199936E0
6.032077660E0,-7.807999849E-1,-4.551819992E1,-2.891399860E0
6.042077660E0,-1.073599935E0,-4.550600052E1,-3.391599894E0
6.052077660E0,-1.500599980E0,-4.543280029E1,-3.916199923E0
6.062077660E0,-1.805599928E0,-4.538399887E1,-4.526199818E0
6.072077660E0,-2.159399986E0,-4.529859924E1,-5.001999855E0
6.082077660E0,-2.500999928E0,-4.522539902E1,-5.526599884E0
6.092077660E0,-2.622999907E0,-4.517659760E1,-5.990200043E0
6.102077660E0,-2.927999973E0,-4.510339737E1,-6.380599976E0
6.112077660E0,-3.110999823E0,-4.506679916E1,-6.783199787E0
6.122077660E0,-3.257400036E0,-4.495700073E1,-7.185800076E0
6.132077660E0,-3.367199898E0,-4.488380051E1,-7.576200008E0
6.142077660E0,-3.415999889E0,-4.484719849E1,-7.954400063E0
6.152077660E0,-3.464799881E0,-4.474959946E1,-8.393599510E0
6.162077660E0,-3.464799881E0,-4.471299744E1,-8.759599686E0
6.172077660E0,-3.696599960E0,-4.459099960E1,-9.198800087E0
6.182077660E0,-3.647799969E0,-4.443239975E1,-9.686800003E0
6.192077660E0,-3.672199965E0,-4.394440079E1,-1.072379971E1
6.202077660E0,-3.672199965E0,-4.383459854E1,-1.116300011E1
6.212077660E0,-3.720999956E0,-4.374919891E1,-1.162659931E1
6.222077660E0,-3.757599831E0,-4.352959824E1,-1.212679958E1
6.232077660E0,-3.696599960E0,-4.343199921E1,-1.262699986E1
6.242077660E0,-3.733199835E0,-4.322459793E1,-1.307839966E1
6.252077660E0,-3.708799839E0,-4.307819748E1,-1.350539970E1
6.262077660E0,-3.720999956E0,-4.296839905E1,-1.398119926E1
6.272077660E0,-3.708799839E0,-4.317580032E1,-1.389579964E1
6.282077660E0,-3.757599831E0,-4.301720047E1,-1.433500004E1
6.292077660E0,-3.696599960E0,-4.290739822E1,-1.479859924E1
6.302077660E0,-3.769799948E0,-4.259019852E1,-1.554279995E1
6.312077660E0,-3.867399931E0,-4.237059784E1,-1.598199940E1
6.322077660E0,-3.928400040E0,-4.217539978E1,-1.649440002E1
6.332077660E0,-4.026000023E0,-4.201679993E1,-1.700679970E1
6.342077660E0,-4.038199902E0,-4.183379745E1,-1.743379974E1
6.352077660E0,-4.147999763E0,-4.163859940E1,-1.782419968E1
6.362077660E0,-4.172399998E0,-4.144339752E1,-1.834879875E1
6.372077660E0,-4.269999981E0,-4.116279984E1,-1.877579880E1
6.382077660E0,-4.306600094E0,-4.113840103E1,-1.894659996E1
6.392077660E0,-4.318799973E0,-4.097979736E1,-1.936139870E1
6.402077660E0,-4.196799755E0,-4.085779953E1,-1.969079971E1
6.412077660E0,-3.989399910E0,-4.066259766E1,-2.006900024E1
6.422077660E0,-3.867399931E0,-4.047959900E1,-2.042280006E1
6.432077660E0,-3.574599981E0,-4.027219772E1,-2.082539940E1
6.442077660E0,-3.355000019E0,-4.015019989E1,-2.105719948E1
6.452077660E0,-3.098799944E0,-3.997940063E1,-2.137439919E1
6.462077660E0,-2.915799856E0,-3.978419876E1,-2.163059998E1
6.472077660E0,-2.769399881E0,-3.956459808E1,-2.189900017E1
6.482077660E0,-2.647399902E0,-3.936940002E1,-2.221619987E1
6.492077660E0,-2.500999928E0,-3.919860077E1,-2.250899887E1
6.502077660E0,-2.195999861E0,-3.906439972E1,-2.285059929E1
6.512077660E0,-2.110599995E0,-3.893019867E1,-2.311899948E1
6.522077660E0,-2.000799894E0,-3.875939941E1,-2.337520027E1
6.532077660E0,-1.903199911E0,-3.863739777E1,-2.359479904E1
6.542077660E0,-1.756799936E0,-3.855199814E1,-2.375339890E1
6.552077660E0,-1.598199964E0,-3.851539993E1,-2.381439972E1
6.562077660E0,-1.439599991E0,-3.836899948E1,-2.389979935E1
6.572077660E0,-1.366400003E0,-3.832019806E1,-2.385099983E1
6.582077660E0,-1.463999987E0,-3.824699783E1,-2.372900009E1
6.592077660E0,-1.378600001E0,-3.824699783E1,-2.363139915E1
6.602077660E0,-1.366400003E0,-3.830799866E1,-2.347279930E1
6.612077660E0,-1.049199939E0,-3.843000031E1,-2.337520027E1
6.622077660E0,-1.061399937E0,-3.857640076E1,-2.315559959E1
6.632077660E0,-1.232200027E0,-3.869839859E1,-2.298480034E1
6.642077660E0,-1.488399982E0,-3.889360046E1,-2.269199944E1
6.652077660E0,-1.842199922E0,-3.904000092E1,-2.242359924E1
6.662077660E0,-2.220399857E0,-3.925959778E1,-2.221619987E1
6.672077660E0,-2.659600019E0,-3.946699905E1,-2.182579994E1
6.682077660E0,-3.123199940E0,-3.962559891E1,-2.139879990E1
6.692077660E0,-3.891799927E0,-3.982080078E1,-2.087419891E1
6.702077660E0,-4.391999722E0,-3.999160004E1,-2.041059875E1
6.712077660E0,-4.757999897E0,-3.985739899E1,-2.036179924E1
6.722077660E0,-5.075200081E0,-4.008919907E1,-1.983720016E1
6.732077660E0,-5.319200039E0,-4.034539795E1,-1.923939896E1
6.742077660E0,-5.514400005E0,-4.060160065E1,-1.861719894E1
6.752077660E0,-5.648600101E0,-4.084560013E1,-1.804380035E1
6.762077660E0,-5.685199738E0,-4.107740021E1,-1.747039986E1
6.772077660E0,-5.758399963E0,-4.129700089E1,-1.686039925E1
6.782077660E0,-5.709599972E0,-4.157759857E1,-1.622599983E1
6.792077660E0,-5.563199997E0,-4.222419739E1,-1.516459942E1
6.802077660E0,-5.428999901E0,-4.245599747E1,-1.456680012E1
6.812077660E0,-5.197199821E0,-4.254140091E1,-1.426179981E1
6.822077660E0,-4.904399872E0,-4.274879837E1,-1.366399956E1
6.832077660E0,-4.611599922E0,-4.295619965E1,-1.309060001E1
6.842077660E0,-4.282199860E0,-4.310260010E1,-1.260260010E1
6.852077660E0,-3.891799927E0,-4.327339935E1,-1.207800007E1
6.862077660E0,-3.464799881E0,-4.337099838E1,-1.161439991E1
6.872077660E0,-3.086599827E0,-4.343199921E1,-1.115079975E1
6.882077660E0,-2.671799898E0,-4.351739883E1,-1.076039982E1
6.892077660E0,-2.366800070E0,-4.371260071E1,-1.011380005E1
6.902077660E0,-1.866599917E0,-4.374919891E1,-9.784399986E0
6.912077660E0,-1.354200006E0,-4.377359772E1,-9.442799568E0
6.922077660E0,-8.905999660E-1,-4.388339996E1,-9.101200104E0
6.932077660E0,-4.147999883E-1,-4.389559937E1,-8.857199669E0
6.942077660E0,-4.879999906E-2,-4.391999817E1,-8.588799477E0
6.952077660E0,3.659999967E-1,-4.393219757E1,-8.393599510E0
6.962077660E0,7.929999828E-1,-4.389559937E1,-8.283800125E0
6.972077660E0,1.220000029E0,-4.383459854E1,-8.112999916E0
6.982077660E0,1.427399993E0,-4.381019974E1,-8.027600288E0
6.992077660E0,1.549399972E0,-4.376139832E1,-7.978799820E0
7.002077660E0,1.646999955E0,-4.365159988E1,-8.052000046E0
7.012077660E0,1.695799947E0,-4.361499786E1,-8.137399673E0
7.022077660E0,1.915399909E0,-4.354179764E1,-8.234999657E0
7.032077660E0,1.903199911E0,-4.344419861E1,-8.308199883E0
7.042077660E0,1.842199922E0,-4.337099838E1,-8.369199753E0
7.052077660E0,1.768999934E0,-4.334659958E1,-8.588799477E0
7.062077660E0,1.683599949E0,-4.328559875E1,-8.722999573E0
7.072077660E0,1.659199953E0,-4.324900055E1,-8.930399895E0
7.082077660E0,1.622599959E0,-4.315139771E1,-9.052399635E0
7.092077660E0,1.524999976E0,-4.309040070E1,-9.223199844E0
7.102077660E0,1.281000018E0,-4.302939987E1,-9.430600166E0
7.112077660E0,1.207800031E0,-4.295619965E1,-9.650199890E0
7.122077660E0,1.110199928E0,-4.296839905E1,-9.808799744E0
7.132077660E0,1.305400014E0,-4.290739822E1,-9.967399597E0
7.142077660E0,1.134599924E0,-4.282199860E1,-1.017479992E1
7.152077660E0,8.905999660E-1,-4.278540039E1,-1.030900002E1
7.162077660E0,7.197999954E-1,-4.279759979E1,-1.043099976E1
7.172077660E0,5.856000185E-1,-4.277320099E1,-1.052859974E1
7.182077660E0,3.294000030E-1,-4.278540039E1,-1.066279984E1
7.192077660E0,4.879999906E-2,-4.274879837E1,-1.079699993E1
7.202077660E0,-1.708000004E-1,-4.265119934E1,-1.097999954E1
7.212077660E0,-6.588000059E-1,-4.260239792E1,-1.116300011E1
7.222077660E0,-9.393999577E-1,-4.254140091E1,-1.126060009E1
7.232077660E0,-1.134599924E0,-4.246820068E1,-1.148019981E1
7.242077660E0,-1.378600001E0,-4.237059784E1,-1.174860001E1
7.252077660E0,-1.610399961E0,-4.223640060E1,-1.201700020E1
7.262077660E0,-1.781199932E0,-4.210219955E1,-1.232199955E1
7.272077660E0,-1.915399909E0,-4.199239731E1,-1.265139961E1
7.282077660E0,-2.134999990E0,-4.188259888E1,-1.291979980E1
7.292077660E0,-2.354599953E0,-4.169960022E1,-1.316379929E1
7.302077660E0,-2.476599932E0,-4.156539917E1,-1.350539970E1
7.312077660E0,-2.659600019E0,-4.140679932E1,-1.381040001E1
7.322077660E0,-2.769399881E0,-4.126039886E1,-1.417640018E1
7.332077660E0,-2.952399969E0,-4.100419998E1,-1.460339928E1
7.342077660E0,-3.123199940E0,-4.079679871E1,-1.496939945E1
7.352077660E0,-3.293999910E0,-4.065039825E1,-1.534759998E1
7.362077660E0,-3.428200006E0,-4.046739960E1,-1.568919945E1
7.372077660E0,-3.537999868E0,-4.033319855E1,-1.607959938E1
7.382077660E0,-3.647799969E0,-4.012580109E1,-1.648220062E1
7.392077660E0,-3.720999956E0,-3.993059921E1,-1.688479996E1
7.402077660E0,-3.867399931E0,-3.971099854E1,-1.716539955E1
7.412077660E0,-3.903999805E0,-3.962559891E1,-1.744599915E1
7.422077660E0,-3.928400040E0,-3.945479965E1,-1.777540016E1
7.432077660E0,-3.940599918E0,-3.927180099E1,-1.808040047E1
7.442077660E0,-3.867399931E0,-3.911320114E1,-1.838539886E1
7.452077660E0,-3.781999826E0,-3.896680069E1,-1.877579880E1
7.462077660E0,-3.684399843E0,-3.878379822E1,-1.910519981E1
7.472077660E0,-3.574599981E0,-3.858860016E1,-1.936139870E1
7.482077660E0,-3.403800011E0,-3.840559769E1,-1.969079971E1
7.492077660E0,-3.318399906E0,-3.821039963E1,-1.997139931E1
7.502077660E0,-3.184200048E0,-3.799079895E1,-2.020319939E1
7.512077660E0,-3.123199940E0,-3.780780029E1,-2.047159958E1
7.522077660E0,-3.037799835E0,-3.762479782E1,-2.075219917E1
7.532077660E0,-3.062199831E0,-3.742959976E1,-2.092300034E1
7.542077660E0,-2.757200003E0,-3.728319931E1,-2.114259911E1
7.552077660E0,-2.830399990E0,-3.714899826E1,-2.135000038E1
7.562077660E0,-2.903599977E0,-3.703919983E1,-2.153299904E1
7.572077660E0,-2.903599977E0,-3.691719818E1,-2.161839867E1
7.582077660E0,-3.001199961E0,-3.683179855E1,-2.178919983E1
7.592077660E0,-3.013399839E0,-3.670980072E1,-2.189900017E1
7.602077660E0,-3.110999823E0,-3.659999847E1,-2.208199883E1
7.612077660E0,-3.110999823E0,-3.646579742E1,-2.216740036E1
7.622077660E0,-3.403800011E0,-3.639260101E1,-2.220400047E1
7.632077660E0,-3.355000019E0,-3.638039780E1,-2.221619987E1
7.642077660E0,-2.976799965E0,-3.639260101E1,-2.220400047E1
7.652077660E0,-2.988999844E0,-3.641699982E1,-2.222839928E1
7.662077660E0,-2.976799965E0,-3.639260101E1,-2.217959976E1
7.672077660E0,-3.062199831E0,-3.647800064E1,-2.214299965E1
7.682077660E0,-3.074399948E0,-3.651459885E1,-2.195999908E1
